simTime,stepTime
48.4129,0.00876979
48.4295,0.00850115
48.4462,0.00872496
48.4628,0.00852551
48.4795,0.00859142
48.4963,0.0103229
48.5066,0.0113938
48.5203,0.0127374
48.537,0.0124137
48.5536,0.0122735
48.5703,0.0100047
48.5803,0.00858062
48.5919,0.00868444
48.6086,0.00842863
48.6253,0.0118362
48.6421,0.0102186
48.6587,0.00905965
48.6754,0.00880548
48.6842,0.00856312
48.6943,0.00914733
48.711,0.00916977
48.7277,0.00909024
48.7443,0.00922768
48.761,0.00931601
48.7776,0.00965734
48.7943,0.00920009
48.811,0.00873009
48.8197,0.0079833
48.829,0.00831131
48.8457,0.00954958
48.8625,0.00878416
48.8791,0.00911896
48.8958,0.00945727
48.9124,0.00887671
48.9291,0.00960429
48.9457,0.00918011
48.9549,0.00876454
48.9651,0.00914671
48.9818,0.00920605
48.9985,0.00895997
49.0151,0.00965913
49.0318,0.00958911
49.0485,0.00910229
49.0651,0.00923636
49.0744,0.00804846
49.0842,0.00884939
49.1011,0.00999245
49.1177,0.00929701
49.1344,0.0129669
49.151,0.013025
49.1677,0.0138412
49.1843,0.00940356
49.201,0.0103952
49.2114,0.00826967
49.2215,0.00886545
49.2383,0.00922962
49.2549,0.00907278
49.2716,0.00932904
49.2882,0.00973768
49.3049,0.00963728
49.3146,0.00844677
49.3245,0.00883536
49.3412,0.00950583
49.3578,0.0122018
49.3745,0.0101174
49.3912,0.00992056
49.4079,0.00951446
49.4245,0.00978013
49.4412,0.00943268
49.4507,0.00850889
49.4607,0.00941618
49.4774,0.00918663
49.4941,0.00978974
49.5107,0.0103277
49.5274,0.00927556
49.5441,0.0101811
49.5608,0.00995032
49.5707,0.00855355
49.5806,0.0083945
49.5974,0.00917966
49.614,0.00905398
49.6307,0.00865245
49.6473,0.0095462
49.664,0.00974036
49.6807,0.0096096
49.6903,0.00817665
49.7,0.00881073
49.7168,0.00929544
49.7333,0.0125114
49.75,0.0127712
49.7668,0.0132947
49.7834,0.0104856
49.8001,0.00988698
49.81,0.00833781
49.8202,0.0100764
49.837,0.00921688
49.8536,0.00937693
49.8703,0.00928946
49.8869,0.00942604
49.9036,0.00920641
49.9203,0.00901749
49.9293,0.00867792
49.9395,0.00876823
49.9563,0.00930563
49.9729,0.0096121
49.9896,0.00983855
50.0063,0.00993189
50.023,0.00967728
50.0396,0.0112814
50.0563,0.00942234
50.0658,0.00886323
50.0763,0.00938192
50.0929,0.00943484
50.1096,0.00990035
50.1263,0.0100952
50.143,0.00987973
50.1596,0.00945189
50.1763,0.00984843
50.1862,0.00843664
50.196,0.0104996
50.2127,0.0102273
50.2294,0.00974245
50.2461,0.0100002
50.2627,0.00905104
50.2794,0.0090351
50.2961,0.00996191
50.3061,0.00853871
50.3163,0.00887369
50.333,0.00995626
50.3497,0.0105803
50.3663,0.0108365
50.383,0.0104729
50.3996,0.0102214
50.4163,0.0101319
50.4265,0.00860996
50.4373,0.00891763
50.4541,0.00964104
50.4708,0.0100029
50.4874,0.0105612
50.5041,0.00982973
50.5209,0.00993808
50.5308,0.00920053
50.5415,0.0106553
50.5583,0.0094594
50.5749,0.0093456
50.5916,0.00924579
50.6083,0.00946571
50.625,0.00971545
50.6347,0.00854756
50.6446,0.00899577
50.6613,0.00913738
50.678,0.00890255
50.6947,0.00939694
50.7113,0.00916508
50.728,0.00948255
50.7447,0.00879963
50.7613,0.00924992
50.7706,0.00840422
50.7806,0.00865892
50.7973,0.00917276
50.8139,0.00867875
50.8306,0.00875813
50.8473,0.00936713
50.8639,0.00899163
50.8806,0.00926118
50.8899,0.00828344
50.8998,0.00911681
50.9165,0.0100096
50.9332,0.010152
50.9499,0.0101741
50.9666,0.0105736
50.9832,0.0100679
50.9999,0.0103871
51.0165,0.0107678
51.0273,0.00861747
51.038,0.0104038
51.0547,0.0090365
51.0714,0.0095933
51.0881,0.00995922
51.1047,0.0098664
51.1215,0.0101908
51.1317,0.00862133
51.142,0.00954412
51.1587,0.00957026
51.1754,0.00972488
51.192,0.0101817
51.2088,0.00972383
51.2254,0.0111363
51.2365,0.00862632
51.2465,0.00889064
51.2632,0.00991523
51.2799,0.00880612
51.2966,0.00889972
51.3133,0.00897528
51.3299,0.00921446
51.3391,0.00903556
51.3497,0.00921632
51.3664,0.00965206
51.3831,0.00992085
51.3997,0.00943749
51.4164,0.00978235
51.4331,0.00931181
51.4497,0.009528
51.4664,0.0112036
51.4776,0.00928399
51.4887,0.0112884
51.5055,0.0096186
51.5222,0.00962784
51.5388,0.00922959
51.5554,0.00976715
51.5652,0.00859379
51.5752,0.00906047
51.592,0.00891345
51.6086,0.009048
51.6253,0.00921608
51.6419,0.00944798
51.6586,0.00976557
51.6753,0.00931437
51.6846,0.00866204
51.6948,0.00935851
51.7115,0.009099
51.7281,0.00938979
51.7449,0.0090112
51.7615,0.0096111
51.7782,0.00937872
51.7948,0.0093268
51.8115,0.00874205
51.8203,0.00812911
51.8297,0.00868371
51.8464,0.00891676
51.8631,0.00914967
51.8798,0.0087042
51.8964,0.00910521
51.9131,0.0101304
51.9298,0.00859004
51.9464,0.0085609
51.955,0.00791713
51.9642,0.00838032
51.9809,0.00837542
51.9976,0.00885621
52.0143,0.00839334
52.0309,0.00854319
52.0476,0.00888061
52.0643,0.00916927
52.081,0.00947073
52.0904,0.00785091
52.0997,0.00927916
52.1163,0.00926967
52.1331,0.0131398
52.1497,0.0127034
52.1664,0.00943468
52.1831,0.00940709
52.1997,0.00947912
52.2164,0.00930187
52.2257,0.00795358
52.236,0.00960904
52.2527,0.00930279
52.2694,0.0090406
52.2861,0.00931085
52.3027,0.00879865
52.3194,0.00882813
52.3361,0.00877265
52.3448,0.00813022
52.3551,0.00919552
52.3718,0.00907603
52.3884,0.00898484
52.4051,0.0090114
52.4218,0.00904174
52.4384,0.00949505
52.4552,0.00894633
52.4641,0.00859801
52.4743,0.008127
52.491,0.00888558
52.5077,0.0104213
52.5244,0.00957207
52.541,0.00896394
52.5577,0.00851832
52.5744,0.00870082
52.591,0.00832427
52.5993,0.00807197
52.6089,0.00854381
52.6256,0.00890435
52.6423,0.00843867
52.659,0.00862238
52.6756,0.0089412
52.6923,0.00847914
52.7089,0.0104554
52.7256,0.0117973
52.7374,0.00813068
52.747,0.00844548
52.7637,0.00902813
52.7804,0.00873814
52.7971,0.00872759
52.8137,0.00867786
52.8304,0.00872551
52.8391,0.0082922
52.8488,0.00865702
52.8655,0.00875072
52.8821,0.00994618
52.8988,0.00891795
52.9155,0.00979138
52.9321,0.00968088
52.9488,0.00879891
52.9655,0.00958783
52.9751,0.00819929
52.9855,0.00887458
53.0023,0.00926387
53.0189,0.00909096
53.0356,0.00930126
53.0522,0.00916177
53.0689,0.00912909
53.0856,0.00905523
53.0946,0.00829468
53.1049,0.00954745
53.1217,0.00942016
53.1384,0.00861524
53.155,0.00922473
53.1716,0.00919598
53.1883,0.00909929
53.205,0.00934833
53.2144,0.00847636
53.2246,0.00862673
53.2413,0.0089265
53.258,0.00909292
53.2747,0.00873859
53.2913,0.00857796
53.308,0.0114493
53.3247,0.0133553
53.3413,0.0101232
53.3515,0.00917558
53.3622,0.00835933
53.3789,0.0082771
53.3955,0.00876526
53.4122,0.00884805
53.4289,0.00850834
53.4455,0.00889525
53.4544,0.00845049
53.4643,0.00864118
53.481,0.00875021
53.4976,0.00899242
53.5143,0.00928328
53.531,0.00927348
53.5477,0.00931498
53.5643,0.00980312
53.581,0.00944927
53.5904,0.00796596
53.5999,0.00869005
53.6166,0.0093079
53.6333,0.00964181
53.6499,0.0100271
53.6665,0.0103592
53.6832,0.0104679
53.7,0.0102321
53.7103,0.00819821
53.7206,0.00869952
53.7374,0.00948016
53.754,0.00994945
53.7707,0.00941449
53.7873,0.00971845
53.804,0.00909853
53.8207,0.00933446
53.83,0.00828641
53.8399,0.00895723
53.8567,0.00976806
53.8734,0.00865182
53.89,0.00890446
53.9067,0.00882108
53.9234,0.00884924
53.9401,0.009098
53.9492,0.00835268
53.959,0.00843526
53.9757,0.00907959
53.9924,0.0126543
54.0091,0.00977527
54.0258,0.0101357
54.0426,0.00968488
54.0591,0.00903684
54.0757,0.00910588
54.0849,0.0081557
54.0944,0.00884694
54.1111,0.00896957
54.1278,0.00879703
54.1445,0.0093626
54.1612,0.00899277
54.1778,0.0086894
54.1945,0.00895783
54.2112,0.00915621
54.2203,0.00789397
54.2295,0.0080665
54.2462,0.00930924
54.2629,0.00846225
54.2796,0.00899178
54.2962,0.0087747
54.3129,0.00902878
54.3296,0.00869522
54.3463,0.00883836
54.3551,0.00784716
54.3643,0.00886204
54.381,0.00901396
54.3977,0.00872371
54.4143,0.00891792
54.431,0.00872983
54.4477,0.00869932
54.4643,0.00879768
54.481,0.00879219
54.4898,0.00787125
54.4991,0.00865864
54.5158,0.00926555
54.5324,0.00886682
54.5491,0.0119607
54.5657,0.012498
54.5824,0.0129687
54.5991,0.0105865
54.6158,0.00927574
54.6251,0.0107366
54.6378,0.0130413
54.6546,0.00946636
54.6713,0.00869703
54.6878,0.00865058
54.7045,0.00874113
54.7212,0.00891893
54.7301,0.00835103
54.7399,0.00840937
54.7567,0.00865652
54.7733,0.00828514
54.79,0.00856698
54.8067,0.00877948
54.8233,0.00888408
54.84,0.00877142
54.8488,0.00837101
54.8587,0.00851771
54.8755,0.0108749
54.8921,0.00905251
54.9088,0.00809203
54.9254,0.00819293
54.9421,0.00831548
54.9587,0.00808883
54.9754,0.00825815
54.9837,0.00788787
54.9932,0.009043
55.0099,0.00826432
55.0266,0.00840001
55.0432,0.00801548
55.0599,0.00885453
55.0765,0.00839965
55.0933,0.00920532
55.1099,0.00858801
55.1185,0.00835828
55.1285,0.00838132
55.1452,0.00952655
55.1619,0.00936568
55.1786,0.00906626
55.1952,0.00893626
55.2119,0.00855816
55.2286,0.00864137
55.2452,0.009738
55.255,0.00859277
55.2651,0.00900688
55.2818,0.00872896
55.2984,0.00891851
55.3151,0.00888835
55.3318,0.00913516
55.3484,0.00844822
55.3651,0.00902315
55.3741,0.00805068
55.3838,0.00885593
55.4007,0.00920206
55.4172,0.00956457
55.4339,0.00968466
55.4506,0.010019
55.4673,0.00986745
55.4839,0.00962129
55.5006,0.0106266
55.5112,0.0117926
55.5259,0.00876075
55.5426,0.00836343
55.5593,0.00911705
55.576,0.0107125
55.5867,0.00778218
55.5958,0.008514
55.6125,0.00892226
55.6292,0.00870749
55.6458,0.00878487
55.6625,0.00858257
55.6792,0.00894737
55.6958,0.00907177
55.7049,0.00857806
55.7149,0.00942468
55.7316,0.00914932
55.7483,0.00945093
55.765,0.00998328
55.7816,0.00970402
55.7983,0.00880252
55.815,0.00930903
55.8243,0.00827072
55.8344,0.00902999
55.8511,0.00980873
55.8678,0.00972821
55.8844,0.0100931
55.9012,0.0103442
55.9178,0.00980939
55.9345,0.00981493
55.9512,0.00972638
55.9609,0.00841033
55.9717,0.00895913
55.9883,0.00912267
56.005,0.00911363
56.0218,0.00898719
56.0384,0.00934161
56.0551,0.00883946
56.0639,0.00800929
56.0736,0.0085295
56.0903,0.00888373
56.1069,0.0101254
56.1238,0.00934688
56.1403,0.00968926
56.157,0.0124451
56.1737,0.00989596
56.1903,0.00987202
56.2002,0.00894969
56.2107,0.00874389
56.2274,0.00879976
56.2441,0.0088834
56.2607,0.00920734
56.2774,0.00951624
56.2941,0.00944498
56.3107,0.00912244
56.3199,0.00831223
56.3296,0.00814424
56.3463,0.00905784
56.363,0.00894271
56.3796,0.00861861
56.3963,0.0101426
56.4129,0.0091965
56.4296,0.00876448
56.4463,0.00898659
56.4553,0.00851003
56.4653,0.00862553
56.482,0.0121195
56.4986,0.00993994
56.5155,0.00855192
56.5322,0.00938765
56.5488,0.00972397
56.5655,0.00979204
56.5753,0.00782844
56.5853,0.00866396
56.6021,0.00941833
56.6187,0.00915662
56.6353,0.00936845
56.652,0.00913836
56.6687,0.00981614
56.6854,0.00912504
56.6945,0.00812135
56.7064,0.00932023
56.723,0.00889729
56.7397,0.00913704
56.7564,0.00935403
56.773,0.00896738
56.7897,0.00843288
56.8064,0.00883812
56.8152,0.00802149
56.8247,0.00810762
56.8415,0.0085014
56.8582,0.00864766
56.8748,0.00797086
56.8915,0.00805903
56.9081,0.00942767
56.9248,0.00884568
56.9415,0.00827776
56.9497,0.00770335
56.9591,0.0103839
56.9759,0.00857326
56.9924,0.00809787
57.0091,0.00862812
57.0258,0.0085056
57.0424,0.00811169
57.0591,0.00840124
57.0758,0.00796917
57.0837,0.008188
57.0937,0.00837646
57.1104,0.00969198
57.1271,0.00879131
57.1438,0.00851027
57.1604,0.00864725
57.1771,0.00811254
57.1938,0.00859516
57.2104,0.00890846
57.2193,0.00782778
57.2286,0.00826652
57.2453,0.00877081
57.262,0.00845612
57.2786,0.00802539
57.2953,0.00933943
57.312,0.00847731
57.3287,0.00873808
57.3453,0.00931382
57.3547,0.00794749
57.3642,0.00803004
57.3809,0.00874267
57.3975,0.00807823
57.4142,0.0082781
57.4309,0.0082631
57.4475,0.00816204
57.4642,0.00829635
57.4809,0.00793748
57.4888,0.00804346
57.4984,0.00841388
57.5152,0.00965228
57.5318,0.00832957
57.5485,0.00857238
57.5651,0.00826243
57.5818,0.00854839
57.5985,0.00804944
57.6151,0.00981213
57.6249,0.00781146
57.635,0.00889702
57.6518,0.00936855
57.6684,0.00959491
57.6851,0.00923947
57.7017,0.00966911
57.7184,0.00993532
57.735,0.00921794
57.7443,0.00795453
57.7541,0.00898173
57.7709,0.00920595
57.7875,0.00951129
57.8042,0.00944477
57.821,0.0091427
57.8375,0.0091913
57.8542,0.0090372
57.8708,0.00916283
57.88,0.00786383
57.8894,0.00929908
57.9064,0.00869913
57.9229,0.00926162
57.9395,0.00858072
57.9561,0.00834326
57.9728,0.00929521
57.9895,0.0138492
58.0062,0.00878852
58.015,0.0080717
58.0244,0.00859844
58.0412,0.00833021
58.0579,0.00812268
58.0745,0.00821905
58.0911,0.00867918
58.1078,0.00912416
58.1245,0.00845655
58.1412,0.00872692
58.1499,0.0080695
58.1596,0.00862534
58.1763,0.00878918
58.193,0.00832834
58.2097,0.00876866
58.2264,0.00910286
58.243,0.00973334
58.2596,0.00859816
58.2762,0.00885739
58.2851,0.00794685
58.2946,0.00868525
58.3113,0.00823214
58.3279,0.00886099
58.3446,0.00864506
58.3613,0.0083811
58.3779,0.00852314
58.3946,0.00900111
58.4113,0.00865928
58.4199,0.00781444
58.4291,0.00823733
58.4458,0.0093841
58.4625,0.00847063
58.4792,0.00913549
58.4958,0.00841716
58.5126,0.0105791
58.5292,0.00841975
58.5458,0.00855228
58.5544,0.00793119
58.5636,0.00937389
58.5804,0.00867306
58.597,0.00917441
58.6138,0.00856987
58.6304,0.00825497
58.647,0.00825319
58.6637,0.00891789
58.6804,0.00870152
58.6891,0.00767498
58.6982,0.00812843
58.7149,0.00816409
58.7316,0.00829485
58.7482,0.00851057
58.7649,0.00818387
58.7816,0.00828683
58.7982,0.00817416
58.8149,0.00786844
58.8316,0.00839699
58.84,0.0107312
58.853,0.0119139
58.8698,0.012045
58.8864,0.00956514
58.9032,0.00877417
58.9199,0.00850135
58.9365,0.00853377
58.9451,0.00747891
58.9546,0.008092
58.9714,0.00842701
58.9881,0.00960664
59.0048,0.00911319
59.0214,0.00885493
59.038,0.0088671
59.0547,0.00866066
59.0714,0.00918525
59.0806,0.00781033
59.0901,0.0105237
59.107,0.0122114
59.1236,0.0124741
59.1403,0.0125272
59.157,0.0129948
59.1736,0.00932141
59.1902,0.00844254
59.1987,0.00773176
59.2082,0.00964995
59.2249,0.00859599
59.2416,0.0118119
59.2583,0.00994161
59.275,0.00845864
59.2915,0.00831794
59.3082,0.00840077
59.3249,0.00803163
59.3415,0.0082596
59.3498,0.00792799
59.3593,0.00818908
59.376,0.00787915
59.3927,0.00787796
59.4093,0.00808739
59.426,0.00807214
59.4427,0.00831329
59.4593,0.00783451
59.476,0.00790263
59.4839,0.00808415
59.4936,0.00846296
59.5103,0.00924942
59.5269,0.00884042
59.5436,0.00875731
59.5603,0.00835158
59.5769,0.00819888
59.5936,0.00789835
59.6103,0.00820908
59.6185,0.00753903
59.6276,0.00813079
59.6442,0.00856319
59.661,0.00874551
59.6776,0.00910879
59.6943,0.00797937
59.7109,0.00794636
59.7276,0.00821702
59.7442,0.00864142
59.7609,0.00856723
59.7695,0.00742326
59.7784,0.00834338
59.7952,0.00914836
59.8118,0.00819268
59.8285,0.00942373
59.8451,0.00804358
59.862,0.00848815
59.8785,0.00897318
59.8952,0.00857631
59.9038,0.00814899
59.9133,0.00794817
59.93,0.00887414
59.9467,0.00830281
59.9633,0.00824088
59.98,0.00832382
59.9967,0.00898027
60.0134,0.00828017
60.03,0.0086529
60.0387,0.00767411
60.0478,0.00831712
60.0645,0.00842804
60.0811,0.00852869
60.0978,0.00868984
60.1145,0.00824956
60.1311,0.00854519
60.1478,0.00783653
60.1645,0.00786089
60.1811,0.00767301
60.1888,0.0073319
60.1978,0.00866272
60.2145,0.00924035
60.2312,0.00856941
60.2479,0.00849063
60.2645,0.00857953
60.2812,0.00840696
60.2979,0.00852337
60.3145,0.00802861
60.3312,0.0079473
60.3391,0.00741348
60.3479,0.00803744
60.3646,0.00914315
60.3813,0.00834567
60.398,0.00895262
60.4146,0.00802817
60.4313,0.00782147
60.448,0.00808145
60.4646,0.00774231
60.4813,0.00824869
60.4896,0.00767821
60.4986,0.00810943
60.5154,0.00896151
60.532,0.00933548
60.5487,0.00845705
60.5653,0.00821938
60.582,0.00819673
60.5987,0.00794733
60.6153,0.00800605
60.6233,0.00786202
60.6327,0.00968621
60.6493,0.00867694
60.666,0.0110188
60.6827,0.00824944
60.6993,0.00811462
60.716,0.00899973
60.7327,0.00913701
60.7494,0.00890266
60.766,0.00920552
60.7752,0.00749711
60.7847,0.00964617
60.8014,0.00976504
60.8181,0.0126556
60.8347,0.0126333
60.8513,0.0122963
60.868,0.0123391
60.8847,0.0124328
60.9013,0.00888563
60.9102,0.00761725
60.9199,0.00824753
60.9367,0.00888083
60.9533,0.00862204
60.97,0.00837246
60.9866,0.00846527
61.0033,0.00833658
61.02,0.0082769
61.0283,0.00734978
61.0374,0.00807948
61.0541,0.0086403
61.0708,0.00838282
61.0875,0.00836591
61.1041,0.00885751
61.1208,0.00882889
61.1376,0.00993763
61.1542,0.00859975
61.1707,0.00829596
61.179,0.00785879
61.1885,0.00847827
61.2053,0.00883792
61.222,0.00849024
61.2386,0.00873866
61.2553,0.00846472
61.272,0.00971588
61.2886,0.0118382
61.3056,0.00843531
61.314,0.0077545
61.3235,0.00962748
61.3402,0.00837196
61.3569,0.00830124
61.3735,0.0119561
61.3902,0.0132708
61.4068,0.00999367
61.4235,0.00822262
61.4402,0.00843926
61.4486,0.00789112
61.4582,0.00786111
61.4749,0.00839323
61.4916,0.00861896
61.5083,0.00767052
61.5252,0.00931713
61.5416,0.00884688
61.5582,0.00780169
61.5749,0.0122962
61.5872,0.0108258
61.5997,0.00842949
61.6164,0.00921507
61.6331,0.00914833
61.6497,0.00928323
61.6664,0.00881958
61.6753,0.00708897
61.6842,0.00790966
61.7009,0.00819513
61.7176,0.00852337
61.7342,0.00833801
61.7509,0.00844444
61.7676,0.00854456
61.7842,0.00831828
61.8009,0.00807126
61.809,0.00705081
61.8184,0.00821677
61.8352,0.00876077
61.8519,0.00869419
61.8685,0.00834487
61.8852,0.00832587
61.9019,0.0083337
61.9185,0.00847816
61.9352,0.0087829
61.9439,0.00734544
61.9538,0.00875785
61.9705,0.00889201
61.9872,0.00840479
62.0038,0.00859099
62.0205,0.00848821
62.0372,0.0077335
62.0538,0.00829005
62.0705,0.0081915
62.0787,0.00755397
62.0883,0.00789222
62.1051,0.0100557
62.1218,0.0115953
62.1384,0.0120297
62.155,0.0119856
62.1717,0.0125427
62.1884,0.00957323
62.2051,0.00818302
62.2133,0.00754666
62.2225,0.00809709
62.2392,0.00779694
62.2559,0.00766603
62.2726,0.0078015
62.2893,0.0079157
62.3059,0.00764703
62.3226,0.00783674
62.3392,0.00798837
62.3559,0.00774791
62.3637,0.0074476
62.3728,0.00812235
62.3895,0.00815097
62.4062,0.00818243
62.4229,0.00779172
62.4395,0.00816432
62.4562,0.00774965
62.4728,0.00780152
62.4895,0.00807213
62.5062,0.00774206
62.5139,0.00771992
62.5242,0.00799505
62.5409,0.00881331
62.5576,0.0107467
62.5743,0.00903448
62.5909,0.0079294
62.6076,0.0120215
62.6242,0.0122905
62.641,0.0117741
62.6527,0.0108568
62.665,0.00775726
62.6817,0.00772617
62.6983,0.00876409
62.715,0.00799006
62.723,0.00741806
62.7318,0.00795158
62.7485,0.00806837
62.7651,0.00861031
62.7818,0.00944215
62.7985,0.00796731
62.8151,0.0102926
62.8318,0.00827484
62.8485,0.00798796
62.8652,0.00864328
62.8738,0.0074615
62.8826,0.00812487
62.8993,0.00895792
62.916,0.0079646
62.9327,0.00816999
62.9493,0.00906369
62.966,0.00906504
62.9827,0.00873843
62.9993,0.00997488
63.016,0.0092759
63.0253,0.0073804
63.0345,0.00807565
63.0512,0.0088993
63.0678,0.00793687
63.0844,0.00848116
63.1011,0.00805915
63.1178,0.00846588
63.1344,0.00919173
63.1511,0.00815469
63.1593,0.00786976
63.1687,0.00803667
63.1853,0.00811883
63.202,0.00808834
63.2187,0.00758213
63.2353,0.00753713
63.252,0.00888049
63.2687,0.00869771
63.2853,0.0114446
63.2968,0.0109128
63.3093,0.00928679
63.326,0.00956516
63.3427,0.00884851
63.3594,0.00991135
63.376,0.00939747
63.3854,0.00731708
63.396,0.00873683
63.4127,0.00892249
63.4293,0.00858024
63.446,0.00866531
63.4627,0.00868063
63.4794,0.00854018
63.496,0.00836174
63.5044,0.00716811
63.5136,0.00900085
63.5304,0.0125588
63.5469,0.011947
63.5636,0.00964409
63.5803,0.00823655
63.597,0.00818762
63.6137,0.00871195
63.6303,0.008626
63.6389,0.00755746
63.6481,0.00948624
63.6648,0.00833528
63.6815,0.00935161
63.6981,0.00850379
63.7148,0.00871215
63.7315,0.00848173
63.7481,0.00878746
63.7648,0.00908353
63.7815,0.00874941
63.7902,0.00759209
63.7993,0.00850113
63.816,0.00845693
63.8327,0.00895457
63.8494,0.00887614
63.8661,0.00897931
63.8827,0.00848622
63.8994,0.0095299
63.916,0.0120869
63.9281,0.0108533
63.9405,0.00770119
63.9572,0.00799328
63.9739,0.00905155
63.9905,0.00969016
64.0002,0.007331
64.0094,0.010216
64.0262,0.00902341
64.0429,0.00933314
64.0595,0.00922344
64.0762,0.00934813
64.0928,0.00986254
64.1095,0.00912475
64.1262,0.00976258
64.1359,0.00736067
64.1453,0.00868913
64.1621,0.00911997
64.1787,0.00920335
64.1954,0.00848384
64.2121,0.00893331
64.2287,0.00896504
64.2454,0.00884334
64.2542,0.00791553
64.2641,0.00855477
64.2808,0.00843397
64.2975,0.00850096
64.3142,0.00874537
64.3309,0.00893313
64.3475,0.00998353
64.3642,0.00865891
64.3808,0.0086342
64.3895,0.00761873
64.3987,0.00881965
64.4155,0.00892489
64.4321,0.00881456
64.4488,0.00864272
64.4654,0.00821112
64.4821,0.00882898
64.4988,0.00858738
64.5155,0.0119681
64.5275,0.00750417
64.5366,0.00827351
64.5533,0.00858495
64.57,0.00823212
64.5866,0.00926497
64.6033,0.00806927
64.62,0.00904926
64.6291,0.00755783
64.638,0.00820351
64.6547,0.00910419
64.6714,0.00804748
64.6881,0.00920082
64.7047,0.00925645
64.7214,0.00831493
64.7381,0.00903388
64.7548,0.00916205
64.7714,0.00812465
64.7795,0.00765338
64.7886,0.00837307
64.8053,0.00879415
64.822,0.00831204
64.8387,0.00881094
64.8553,0.00865694
64.872,0.00878379
64.8887,0.00829285
64.9053,0.00843683
64.9138,0.00767817
64.9228,0.00815676
64.9395,0.00876116
64.9562,0.00811984
64.9728,0.00854293
64.9895,0.0088548
65.0062,0.00872683
65.0229,0.00899453
65.0395,0.00830038
65.0562,0.00806852
65.0642,0.00754496
65.0732,0.00788091
65.0899,0.00806981
65.1066,0.00846591
65.1232,0.00884681
65.1399,0.00814366
65.1566,0.00816258
65.1732,0.00822846
65.1899,0.00836972
65.1983,0.0072945
65.207,0.00833402
65.2237,0.00825174
65.2404,0.0082637
65.257,0.00878166
65.2737,0.00964877
65.2904,0.00857717
65.3071,0.00920129
65.3237,0.00866755
65.3404,0.00915903
65.3496,0.00744959
65.3585,0.0083403
65.3752,0.00960505
65.3919,0.00883965
65.4085,0.00840023
65.4252,0.00878012
65.4419,0.00943919
65.4585,0.0125207
65.4752,0.0134734
65.4887,0.0084024
65.4987,0.00874106
65.5155,0.00869641
65.5321,0.00907222
65.5488,0.0100289
65.5654,0.0120402
65.5775,0.0111377
65.59,0.0082622
65.6067,0.00858376
65.6234,0.00845878
65.64,0.00798047
65.648,0.00747392
65.6569,0.00830218
65.6736,0.00882074
65.6902,0.00870698
65.7069,0.00841467
65.7236,0.00885167
65.7402,0.00871354
65.7569,0.00887418
65.7736,0.00883206
65.7902,0.00821391
65.7985,0.0109389
65.8116,0.0117105
65.8284,0.0126492
65.845,0.0128647
65.8617,0.0120556
65.8784,0.00986731
65.895,0.00897501
65.904,0.00772397
65.9138,0.00857755
65.9305,0.00883635
65.9472,0.00914577
65.9639,0.00880067
65.9805,0.0094367
65.9973,0.00947241
66.0139,0.00945441
66.0305,0.00909522
66.0396,0.00774497
66.0494,0.0084445
66.0661,0.00840282
66.0827,0.00858127
66.0995,0.00878891
66.1161,0.0132864
66.1328,0.00988719
66.1495,0.00955773
66.1661,0.00894313
66.175,0.00809972
66.1847,0.00877734
66.2014,0.00965555
66.2181,0.00937363
66.2347,0.00962151
66.2514,0.00910215
66.268,0.00807207
66.2847,0.00851013
66.3014,0.00798494
66.3094,0.00814033
66.3192,0.00868927
66.3359,0.00778162
66.3525,0.00841638
66.3692,0.00835555
66.3859,0.00784635
66.4025,0.00784524
66.4192,0.00857324
66.4359,0.00849002
66.4444,0.00776487
66.4538,0.00806516
66.4705,0.00815604
66.4872,0.00827377
66.5039,0.00835471
66.5205,0.00935363
66.5372,0.0090079
66.5539,0.00864704
66.5706,0.00886726
66.5794,0.00743376
66.5882,0.00759449
66.6049,0.00796839
66.6216,0.00881624
66.6383,0.00802555
66.6549,0.0084699
66.6716,0.00836917
66.6882,0.00829394
66.7049,0.00835533
66.7133,0.00796772
66.7226,0.00895616
66.7393,0.00860026
66.756,0.00888256
66.7727,0.00896191
66.7893,0.00868999
66.806,0.00902496
66.8227,0.00842953
66.8394,0.00876393
66.856,0.00928715
66.8653,0.00745675
66.8743,0.00901206
66.891,0.00939398
66.9077,0.00924628
66.9243,0.00895176
66.941,0.00936684
66.9577,0.00880816
66.9744,0.00885763
66.991,0.00924213
67.0003,0.0074189
67.0096,0.00904629
67.0263,0.0093658
67.043,0.00861409
67.0597,0.00887572
67.0764,0.0123861
67.093,0.0125853
67.1096,0.0121227
67.1263,0.0123588
67.1387,0.00789321
67.1483,0.0133871
67.165,0.0101113
67.1818,0.00876432
67.1984,0.00893317
67.2151,0.00856361
67.2236,0.00764125
67.2326,0.00794453
67.2494,0.00838778
67.2661,0.00809515
67.2827,0.00890097
67.2994,0.00909573
67.3161,0.00869689
67.3328,0.00890928
67.3494,0.00968699
67.3661,0.0087342
67.3748,0.00808928
67.3844,0.00822087
67.4011,0.00867403
67.4178,0.00885309
67.4344,0.00837854
67.4511,0.00854904
67.4678,0.00780884
67.4845,0.00816844
67.5011,0.0078777
67.509,0.00820507
67.5188,0.00897486
67.5355,0.00868865
67.5521,0.00905688
67.5688,0.00822249
67.5855,0.00857708
67.6021,0.00847445
67.6188,0.00769398
67.6355,0.0082233
67.6437,0.00784323
67.6531,0.00822282
67.6698,0.00819498
67.6865,0.00877419
