simTime,stepTime
64.1674,0.0143383
64.1817,0.0143244
64.1975,0.0145397
64.212,0.0172136
64.2292,0.0142846
64.2435,0.0145005
64.258,0.0143249
64.2723,0.0143806
64.2881,0.0146237
64.3027,0.0172432
64.32,0.0144125
64.3344,0.014354
64.3487,0.0144843
64.3632,0.0143896
64.379,0.0146789
64.3937,0.017179
64.4108,0.0144099
64.4253,0.0143269
64.4396,0.0145438
64.4541,0.0144389
64.47,0.0147094
64.4847,0.0174438
64.5022,0.01452
64.5167,0.0145396
64.5312,0.0145099
64.5457,0.0145318
64.5617,0.0145805
64.5763,0.0172674
64.5935,0.014422
64.6079,0.0142935
64.6222,0.0140778
64.6363,0.0140558
64.6518,0.0143395
64.6662,0.0141134
64.6803,0.0170209
64.6973,0.0140965
64.7114,0.0140044
64.7254,0.0138781
64.7407,0.014133
64.7548,0.0167959
64.7716,0.0139372
64.7855,0.0138678
64.7994,0.0138736
64.8133,0.0141264
64.8288,0.014568
64.8433,0.0170587
64.8604,0.0141731
64.8746,0.0142028
64.8888,0.0142038
64.903,0.0143209
64.9187,0.0158748
64.9346,0.0171871
64.9518,0.0143157
64.9661,0.0143601
64.9805,0.0142953
64.9948,0.0143935
65.0105,0.0145515
65.0251,0.0174484
65.0426,0.0144371
65.057,0.0143068
65.0713,0.0143301
65.0856,0.0143476
65.1013,0.01867
65.12,0.0143157
65.1343,0.0143354
65.1487,0.0142802
65.1629,0.0143089
65.1773,0.0141621
65.1928,0.0146111
65.2075,0.01756
65.225,0.0141893
65.2392,0.0143741
65.2536,0.0142749
65.2679,0.0142974
65.2835,0.0173083
65.3008,0.0143258
65.3152,0.0141488
65.3293,0.0141117
65.3434,0.0141811
65.3576,0.0143044
65.3733,0.0144643
65.3877,0.0171235
65.4049,0.0143515
65.4192,0.0143577
65.4336,0.0143732
65.4479,0.0142778
65.4636,0.0147876
65.4784,0.0171271
65.4955,0.0141104
65.5096,0.0142352
65.5238,0.0144058
65.5383,0.0143958
65.554,0.0144571
65.5685,0.0172161
65.5857,0.0142361
65.6,0.0144243
65.6144,0.0143473
65.6287,0.0143829
65.6447,0.0147551
65.6595,0.0172614
65.6767,0.0144604
65.6912,0.0144436
65.7056,0.0142881
65.7199,0.0143057
65.7356,0.0144928
65.7501,0.0143788
65.7644,0.0172703
65.7817,0.0143862
65.7961,0.0143607
65.8105,0.0142356
65.8261,0.0151866
65.8413,0.0169387
65.8582,0.013965
65.8722,0.0139857
65.8862,0.013904
65.9001,0.0140288
65.9156,0.0143324
65.9299,0.0166055
65.9465,0.013927
65.9604,0.0140425
65.9745,0.0140389
65.9885,0.0141438
66.004,0.0141519
66.0182,0.0168447
66.035,0.0142215
66.0492,0.0141144
66.0634,0.0139879
66.0773,0.0140692
66.0928,0.0143123
66.1071,0.0171224
66.1242,0.0142789
66.1385,0.0142278
66.1527,0.0141863
66.1669,0.0143266
66.1827,0.0162768
66.199,0.0153371
66.2144,0.0143528
66.2287,0.0142763
66.243,0.0143796
66.2574,0.0143235
66.273,0.0153737
66.2884,0.0170566
66.3055,0.0144183
66.3199,0.014312
66.3342,0.0143273
66.3485,0.0143109
66.3643,0.0179401
66.3823,0.0154315
66.3977,0.0144066
66.4121,0.0143499
66.4265,0.0144126
66.4409,0.0145159
66.4568,0.0165197
66.4733,0.0148445
66.4882,0.014481
66.5027,0.0144607
66.5171,0.0145107
66.5316,0.0144501
66.5475,0.0148533
66.5623,0.0147444
66.5771,0.0146234
66.5917,0.0145429
66.6062,0.0144577
66.6207,0.0142758
66.6365,0.0146597
66.6511,0.0146142
66.6657,0.0146013
66.6803,0.0144364
66.6948,0.0145343
66.7093,0.0146938
66.7254,0.0150205
66.7405,0.0148375
66.7553,0.0145671
66.7699,0.0144633
66.7843,0.0144814
66.7988,0.0145635
66.8148,0.0150638
66.8299,0.0147856
66.8447,0.0145494
66.8592,0.0145326
66.8738,0.0145399
66.8883,0.0145672
66.9043,0.0148982
66.9192,0.0147395
66.9339,0.0146394
66.9486,0.0146583
66.9632,0.014643
66.9779,0.014727
66.9941,0.0149306
67.009,0.0146785
67.0237,0.0145201
67.0382,0.0144587
67.0527,0.0143067
67.067,0.0144304
67.0828,0.0148783
67.0977,0.0145895
67.1123,0.0144837
67.1268,0.0144649
67.1412,0.0142492
67.1555,0.0143672
67.1713,0.0146774
67.186,0.0145826
67.2005,0.0143673
67.2149,0.0142232
67.2291,0.0142167
67.2434,0.0140716
67.2588,0.0144185
67.2733,0.0146717
67.2879,0.0142349
67.3022,0.0142172
67.3164,0.0142814
67.3307,0.0142064
67.3463,0.0149156
67.3612,0.0148405
67.3761,0.0144494
67.3905,0.0144917
67.405,0.0144616
67.421,0.0147177
67.4357,0.0155284
67.4512,0.0147857
67.466,0.0146467
67.4806,0.0146839
67.4967,0.0151811
67.5119,0.0148293
67.5267,0.0146169
67.5414,0.0147162
67.5561,0.0146591
67.5707,0.0147938
67.5869,0.015113
67.602,0.0149552
67.617,0.0148766
67.6319,0.0146132
67.6465,0.0144812
67.661,0.0143702
67.6768,0.0145967
67.6914,0.0149556
67.7064,0.0145079
67.7209,0.0146639
67.7355,0.0146325
67.7502,0.0145489
67.7661,0.0153934
67.7815,0.0149447
67.7965,0.0146502
67.8111,0.0146665
67.8258,0.0145729
67.8418,0.014812
67.8567,0.0151781
67.8718,0.0144681
67.8863,0.0143773
67.9007,0.0142872
67.915,0.014494
67.9309,0.0150123
67.9459,0.0147601
67.9607,0.014593
67.9753,0.0145761
67.9898,0.0146094
68.0062,0.0149874
68.0212,0.0152317
68.0364,0.0145555
68.051,0.0146067
68.0656,0.0145956
68.0818,0.015131
68.0969,0.0148791
68.1118,0.0145868
68.1264,0.0145452
68.1409,0.0143671
68.1553,0.0144011
68.1711,0.0146909
68.1858,0.0149256
68.2008,0.014347
68.2151,0.0143633
68.2295,0.0142593
68.2452,0.0148269
68.26,0.0148555
68.2749,0.014429
68.2893,0.0143516
68.3037,0.0145017
68.3197,0.0146156
68.3343,0.0147292
68.349,0.0145617
68.3636,0.0144399
68.378,0.0144364
68.3939,0.0148445
68.4088,0.0149436
68.4237,0.0144037
68.4381,0.0147313
68.4528,0.0144155
68.4687,0.0146935
68.4834,0.0149505
68.4983,0.014653
68.513,0.0144832
68.5275,0.0145669
68.5434,0.0149118
68.5584,0.0153101
68.5737,0.0145338
68.5882,0.0145945
68.6028,0.0147094
68.619,0.0148706
68.6338,0.0150484
68.6489,0.0147468
68.6636,0.0143853
68.678,0.0145453
68.694,0.0151676
68.7091,0.015197
68.7243,0.0146497
68.739,0.0145368
68.7535,0.0145651
68.7697,0.014626
68.7844,0.0149661
68.7993,0.0147825
68.8141,0.0145893
68.8287,0.0146105
68.8448,0.0149443
68.8597,0.0151416
68.8749,0.0143738
68.8892,0.0142699
68.9035,0.0142307
68.9192,0.0143806
68.9336,0.0145671
68.9481,0.0146111
68.9628,0.0143141
68.9771,0.0142567
68.9927,0.0145211
69.0073,0.0147788
69.022,0.0143425
69.0364,0.0141422
69.0505,0.0144678
69.0664,0.0153014
69.0817,0.014655
69.0964,0.014635
69.111,0.0145586
69.1256,0.014556
69.1416,0.0148065
69.1564,0.0149223
69.1713,0.0143794
69.1857,0.0144105
69.2001,0.0143918
69.2159,0.0153119
69.2312,0.0146109
69.2459,0.0145067
69.2604,0.014496
69.2749,0.0145696
69.2908,0.014938
69.3058,0.0151134
69.3209,0.0145171
69.3354,0.0144809
69.3499,0.0144962
69.3658,0.0154507
69.3813,0.0147568
69.3961,0.014516
69.4106,0.0144477
69.425,0.0145263
69.4409,0.0152654
69.4562,0.0147593
69.471,0.0144487
69.4854,0.0146958
69.5001,0.0145481
69.5162,0.0149041
69.5312,0.0149201
69.5461,0.0146815
69.5608,0.0146992
69.5755,0.0144314
69.5913,0.01471
69.606,0.0145862
69.6206,0.0144217
69.635,0.0145324
69.6496,0.0143965
69.6654,0.0146504
69.6801,0.0145481
69.6946,0.0147585
69.7094,0.014559
69.7239,0.014554
69.74,0.015843
69.7558,0.0145276
69.7704,0.0144926
69.7848,0.0145252
69.7994,0.0143519
69.8151,0.0148534
69.83,0.0142523
69.8442,0.0141598
69.8584,0.0141142
69.8725,0.0141174
69.888,0.0142156
69.9023,0.0142566
69.9165,0.014058
69.9306,0.014027
69.9446,0.0139642
69.96,0.0143301
69.9743,0.0141496
69.9885,0.0140763
70.0026,0.0140397
70.0166,0.014061
70.0321,0.0146261
70.0467,0.0142402
70.0609,0.0142194
70.0751,0.0143583
70.0895,0.0141303
70.105,0.0143954
70.1194,0.0144362
70.1339,0.0143453
70.1482,0.0143521
70.164,0.0148115
70.1788,0.0145757
70.1934,0.014351
70.2077,0.0143804
70.2235,0.0145993
70.2381,0.0144805
70.2526,0.0143263
70.267,0.0142667
70.2827,0.0145516
70.2972,0.0144919
70.3117,0.0145892
70.3263,0.0144629
70.3423,0.0148702
70.3572,0.0145218
70.3717,0.014395
70.3861,0.0142092
70.4018,0.0144488
70.4162,0.0144864
70.4307,0.0143925
70.4451,0.0145124
70.461,0.0150761
70.4761,0.0146069
70.4907,0.0143422
70.505,0.0143898
70.5208,0.0145513
70.5354,0.0144982
70.5499,0.0143049
70.5642,0.0141982
70.5798,0.0148488
70.5947,0.0143224
70.609,0.0141774
70.6232,0.0142287
70.6388,0.0143012
70.6531,0.0142965
70.6674,0.0142699
70.6817,0.0142161
70.6973,0.0148571
70.7122,0.014209
70.7264,0.0140778
70.7405,0.0142287
70.7562,0.0144121
70.7706,0.0141471
70.7847,0.0141711
70.7989,0.0141809
70.8145,0.0144369
70.8289,0.0144179
70.8433,0.014171
70.8575,0.0143301
70.8733,0.0156139
70.8889,0.0147599
70.9037,0.014402
70.9181,0.0143677
70.9339,0.0148853
70.9488,0.0147098
70.9635,0.0148073
70.9783,0.0147296
70.9945,0.0152395
71.0098,0.0148739
71.0246,0.0145702
71.0392,0.014631
71.0553,0.0148629
71.0701,0.0149371
71.0851,0.0145096
71.0996,0.0144747
71.1155,0.0147276
71.1302,0.0147514
71.145,0.0150195
71.16,0.0146439
71.176,0.0153019
71.1913,0.0148776
71.2062,0.0145915
71.2208,0.014454
71.2367,0.0148705
71.2516,0.0149797
71.2666,0.0145075
71.2811,0.0146093
71.2971,0.0150488
71.3122,0.014865
71.327,0.0147137
71.3417,0.014732
71.3579,0.0150329
71.3729,0.0150112
71.3879,0.0146668
71.4026,0.0145796
71.4186,0.0148709
71.4334,0.0151898
71.4487,0.0153752
71.464,0.0146083
71.48,0.0151475
71.4952,0.0146899
71.5099,0.0145812
71.5245,0.0145879
71.5405,0.0151635
71.5557,0.0149847
71.5707,0.0144996
71.5852,0.014319
71.601,0.0155864
71.6165,0.0143582
71.6309,0.0143186
71.6452,0.0142744
71.6609,0.0145978
71.6755,0.0145833
71.6901,0.0143511
71.7045,0.0143235
71.7202,0.0143572
71.7346,0.014238
71.7488,0.0141651
71.763,0.0141477
71.7785,0.0145614
71.7931,0.0141756
71.8073,0.0141551
71.8214,0.0141409
71.837,0.0144877
71.8515,0.0144056
71.8659,0.0142391
71.8802,0.0141892
71.8957,0.0144914
71.9102,0.0143267
71.9246,0.0143176
71.9389,0.0142183
71.9545,0.0146635
71.9692,0.0146499
71.9838,0.0144799
71.9983,0.0143525
72.014,0.0147674
72.0288,0.0144388
72.0432,0.0144178
72.0576,0.0143092
72.0734,0.0145955
72.088,0.0148724
72.1028,0.0144718
72.1173,0.0144218
72.1331,0.014567
72.1477,0.0146362
72.1624,0.0145829
72.1769,0.0144628
72.1929,0.0150458
72.2079,0.0146643
72.2226,0.0144766
72.2371,0.014423
72.2529,0.0145342
72.2674,0.0146646
72.2821,0.0143834
72.2965,0.0142217
72.3121,0.0145997
72.3267,0.0144923
72.3412,0.0143482
72.3556,0.0143523
72.3713,0.0143746
72.3857,0.0142795
72.4,0.0141621
72.4155,0.014883
72.4304,0.0141947
72.4446,0.01431
72.4605,0.0146246
72.4751,0.0142082
72.4894,0.0140551
72.5048,0.0144637
72.5193,0.0144551
72.5337,0.0143258
72.5495,0.0144636
72.5639,0.0144927
72.5784,0.0144106
72.5943,0.0147594
72.609,0.0144784
72.6235,0.0142934
72.6392,0.01448
72.6537,0.014601
72.6683,0.0143093
72.684,0.0146499
72.6987,0.0145267
72.7132,0.0142901
72.7289,0.014678
72.7436,0.0144393
72.758,0.0143964
72.7741,0.0144901
72.7886,0.0146188
72.8032,0.0143778
72.819,0.0144622
72.8334,0.0146156
72.8481,0.0143353
72.8639,0.0146395
72.8786,0.0144268
72.893,0.0144224
72.9088,0.014494
72.9233,0.0146716
72.938,0.0144127
72.9539,0.0145474
72.9684,0.0145592
72.983,0.0144935
72.9991,0.0145377
73.0136,0.0146284
73.0283,0.0145619
73.0441,0.014731
73.0589,0.0146148
73.0735,0.0145616
73.0896,0.014727
73.1043,0.014983
73.1193,0.0144464
73.1351,0.0147042
73.1498,0.014612
73.1644,0.0144997
73.1805,0.0149106
73.1954,0.0145034
73.2099,0.0143294
73.2256,0.0144923
73.2401,0.0144501
73.2546,0.0142016
73.2703,0.014395
73.2847,0.0143327
73.299,0.014131
73.3145,0.0144446
73.3289,0.0142577
73.3432,0.0141882
73.3588,0.0162613
73.3751,0.0173256
73.3924,0.0143043
73.4083,0.0144908
73.4228,0.0172525
73.44,0.0145101
73.4545,0.0141896
73.4702,0.0144367
73.4846,0.0171472
73.5018,0.0143043
73.5161,0.0143015
73.5318,0.0178076
73.5496,0.0143937
73.564,0.0142873
73.5783,0.014459
73.5942,0.0149389
73.6091,0.0172437
73.6263,0.0144629
73.6408,0.0143684
73.6566,0.014428
73.6711,0.0172144
73.6883,0.0143974
73.7027,0.0142994
73.7184,0.014542
73.7329,0.0173754
73.7503,0.014453
73.7647,0.0144588
73.7806,0.0177837
73.7984,0.0144191
73.8128,0.0143568
73.8271,0.0143725
73.8429,0.0146901
73.8576,0.0173207
73.8749,0.0144281
73.8894,0.0144431
73.9038,0.0143625
73.9196,0.014419
73.934,0.0172317
73.9513,0.0143807
73.9656,0.0142748
73.9799,0.0145239
73.9959,0.0148448
74.0108,0.0176485
74.0284,0.0145083
74.0429,0.0143532
74.0573,0.0143876
74.0731,0.0145623
74.0877,0.0176433
74.1053,0.0144346
74.1197,0.0142586
74.134,0.0142375
74.1497,0.0145386
74.1642,0.0153322
74.1796,0.0164052
74.196,0.0142914
74.2103,0.0144413
74.2261,0.0147861
74.2409,0.0172661
74.2582,0.0142364
74.2724,0.0143692
74.2868,0.0143253
74.3025,0.0145378
74.3171,0.0176399
74.3347,0.0143421
74.349,0.0141474
74.3632,0.0141871
74.3789,0.0149512
74.3938,0.0165278
74.4104,0.0142398
74.4246,0.0141654
74.4388,0.0141723
74.4547,0.0146515
74.4693,0.0173095
74.4867,0.0142087
74.5009,0.0142542
74.5151,0.0143708
74.5309,0.0172681
74.5482,0.014357
74.5625,0.0142746
74.5768,0.01424
74.591,0.0142477
74.6067,0.0143661
74.621,0.0169542
74.638,0.0143232
74.6523,0.0143651
74.6667,0.0144004
74.6811,0.01464
74.6971,0.0190743
74.7162,0.0143355
74.7305,0.0143352
74.7449,0.0142792
74.7592,0.0143714
74.7735,0.0143883
74.7893,0.0146145
74.8039,0.0173209
74.8213,0.0144176
74.8357,0.0142787
74.85,0.014424
74.8644,0.0143483
74.8801,0.0176435
74.8978,0.014477
74.9122,0.0143659
74.9266,0.0143894
74.941,0.014325
74.9553,0.0145284
74.9712,0.0146204
74.9858,0.0172278
75.0031,0.0143659
75.0174,0.0144496
75.0319,0.0144992
75.0464,0.0144139
75.0622,0.0144969
75.0767,0.0172538
75.094,0.0144334
75.1084,0.0144432
75.1229,0.0143299
75.1372,0.0142797
75.153,0.0145777
75.1675,0.0171488
75.1847,0.0142571
75.199,0.0143509
75.2133,0.0144159
75.2277,0.0143021
75.2434,0.0147785
75.2582,0.01712
75.2753,0.0144188
75.2898,0.0144864
75.3043,0.0143631
75.3186,0.0143591
75.3344,0.014551
75.3489,0.0172459
75.3662,0.0143091
75.3805,0.0144307
75.3949,0.0143948
75.4093,0.0142475
75.4249,0.0144397
75.4394,0.0170858
75.4565,0.01431
75.4708,0.0142543
75.485,0.0142648
75.4993,0.0143766
75.5151,0.0174467
75.5325,0.0143891
75.5469,0.0142843
75.5612,0.0142088
75.5754,0.0141797
75.5896,0.0140605
75.605,0.0141889
75.6192,0.0178241
75.6371,0.0141119
75.6512,0.0141891
75.6654,0.0142269
75.6796,0.0142928
75.6952,0.0189481
75.7142,0.0145213
75.7287,0.014476
75.7432,0.01452
75.7577,0.0145358
75.7722,0.0144373
75.7882,0.0144185
75.8026,0.0170033
75.8196,0.0143578
75.8339,0.0143448
75.8483,0.0143485
75.8626,0.0144293
75.8785,0.0148699
75.8934,0.0171971
75.9106,0.014527
75.9251,0.0144184
75.9396,0.0145354
75.9541,0.0145496
75.9701,0.0154274
75.9855,0.0144942
76,0.0146098
76.0146,0.01454
76.0291,0.0143632
76.0435,0.0144096
76.0593,0.0148924
76.0742,0.0144835
76.0887,0.0145299
76.1032,0.0143601
76.1176,0.014383
76.132,0.0143392
76.1477,0.0147734
76.1624,0.0143066
76.1767,0.0143662
76.1911,0.0143433
76.2055,0.0143595
76.2198,0.0143359
76.2355,0.0143723
76.2499,0.0143012
76.2642,0.0143515
76.2786,0.0140954
76.2927,0.0141333
76.3068,0.0141345
76.3223,0.0142374
76.3366,0.0141127
76.3507,0.0140574
76.3647,0.0140739
76.3788,0.0141666
76.393,0.0141962
76.4086,0.0145271
76.4231,0.0142616
76.4374,0.0142198
76.4516,0.0144337
76.466,0.0141987
76.4802,0.0143678
76.4961,0.0146262
76.5107,0.0142889
76.525,0.0143738
76.5394,0.0142619
76.5536,0.0142897
76.5694,0.014499
76.5839,0.0146345
76.5985,0.0142838
76.6128,0.0143236
76.6271,0.0142892
76.6428,0.0146619
76.6575,0.0145388
76.672,0.0144127
76.6864,0.0142551
76.7007,0.0142897
76.7165,0.0145339
76.731,0.0143936
76.7454,0.0142297
76.7596,0.0142364
76.7739,0.0142037
76.7895,0.0146855
76.8042,0.0147068
76.8189,0.0143851
76.8333,0.0145031
76.8478,0.0144874
76.8637,0.0149353
76.8787,0.0144015
76.8931,0.0142488
76.9073,0.0142955
76.9216,0.0142415
76.9372,0.0143645
76.9516,0.0144699
76.9661,0.014259
76.9803,0.0143024
76.9946,0.014332
77.0104,0.0149472
77.0253,0.014584
77.0399,0.0141803
77.0541,0.0142185
77.0683,0.0142359
77.0842,0.0147772
77.0989,0.0146672
77.1136,0.0142447
77.1279,0.0142788
77.1421,0.0141917
77.1577,0.0144953
77.1722,0.014529
77.1867,0.0143182
77.201,0.0142188
77.2153,0.0142114
77.2309,0.0154512
77.2464,0.0142255
77.2606,0.0142435
77.2748,0.0142491
77.2905,0.0144467
77.305,0.0144255
77.3194,0.0140198
77.3334,0.0141464
77.3489,0.014563
77.3635,0.0142707
77.3778,0.0141662
77.3919,0.0140086
77.4073,0.0152501
77.4226,0.0144084
77.437,0.0142505
77.4512,0.0144454
77.4671,0.0150317
77.4821,0.0170784
77.4992,0.0143935
77.5136,0.0143395
77.5293,0.0148277
77.5442,0.0171566
77.5613,0.0143202
77.5757,0.0143828
77.5914,0.0148949
77.6063,0.0172629
77.6236,0.0144477
77.638,0.0145475
77.6526,0.0145251
77.6686,0.0147259
77.6833,0.0172706
77.7006,0.0144766
77.7151,0.014493
77.7296,0.0143378
77.7455,0.0146734
77.7601,0.0172031
77.7773,0.0144811
77.7918,0.0144756
77.8063,0.0144712
77.8222,0.0145849
77.8367,0.0174693
77.8542,0.014525
77.8687,0.0143803
77.8831,0.0143037
77.8988,0.0146392
77.9135,0.0144569
77.9279,0.0168729
77.9448,0.0142079
77.959,0.0141228
77.9746,0.0145053
77.9891,0.0172909
78.0064,0.0143328
78.0207,0.0143725
78.0351,0.0142222
78.0507,0.0143826
78.0651,0.0170848
78.0822,0.0143532
78.0965,0.0144522
78.111,0.0143869
78.1268,0.0147365
78.1415,0.0173161
78.1588,0.0145277
78.1733,0.0144062
78.1878,0.0143064
78.2035,0.0145964
78.2181,0.0172453
78.2353,0.0143964
78.2497,0.0144226
78.2642,0.0143495
78.2799,0.0158186
78.2957,0.0161744
78.3119,0.014381
78.3263,0.0143363
78.3406,0.0144137
78.3564,0.0146702
78.3711,0.017488
78.3886,0.0144084
78.403,0.0143782
78.4174,0.0143198
78.4317,0.0143707
78.4475,0.014872
78.4623,0.0170225
78.4794,0.0143697
78.4937,0.0142362
78.508,0.0143513
78.5223,0.0142559
78.538,0.0144888
78.5524,0.0173368
78.5698,0.0145824
78.5844,0.014468
78.5988,0.0145775
78.6134,0.0144001
78.6292,0.0150763
78.6443,0.0169633
78.6613,0.0142371
78.6755,0.0143609
78.6899,0.0141637
78.704,0.0142146
78.7197,0.0144649
78.7342,0.0174182
78.7516,0.0144493
78.766,0.01444
78.7805,0.014385
78.7949,0.0142953
78.8106,0.014698
78.8253,0.0172464
78.8425,0.0144502
78.857,0.0142841
78.8712,0.0142159
78.8855,0.0141789
78.901,0.0143832
78.9154,0.0170051
78.9324,0.0141814
78.9466,0.014153
78.9608,0.0142827
78.975,0.014149
78.9905,0.0144165
79.005,0.017197
79.0222,0.014222
79.0364,0.0141582
79.0506,0.0141558
79.0647,0.0141897
79.0803,0.0175908
79.0979,0.0144006
79.1123,0.0141731
79.1265,0.0142367
79.1407,0.0143299
79.155,0.0142773
79.1707,0.0145058
79.1852,0.0171681
79.2024,0.014397
79.2168,0.0142453
79.231,0.0142782
79.2453,0.0143133
79.261,0.014556
79.2756,0.0172385
79.2928,0.0143867
79.3072,0.0143573
79.3216,0.0143001
79.3359,0.014532
79.3518,0.0147869
79.3666,0.0176586
79.3842,0.0144983
79.3987,0.0144382
79.4132,0.0142849
79.4275,0.0145024
79.4434,0.0147428
79.4581,0.0174506
79.4756,0.0143431
79.4899,0.0143101
79.5042,0.0143594
79.5186,0.0143257
79.5345,0.0146774
79.5492,0.0173609
79.5666,0.0144421
79.581,0.0144278
79.5954,0.0143578
79.6098,0.0142245
79.6255,0.0146954
79.6402,0.0170755
79.6572,0.0142196
79.6715,0.0142474
79.6857,0.014347
79.7001,0.0142849
79.7157,0.0144022
79.7301,0.0147421
79.7449,0.0168949
79.7618,0.0143546
79.7761,0.0144325
79.7906,0.0143407
79.8064,0.0145265
79.8209,0.0175587
79.8385,0.0143222
79.8528,0.014236
79.867,0.0142237
79.8813,0.0141783
79.897,0.0158453
79.9128,0.0143145
79.9271,0.0142263
79.9414,0.0141083
79.9555,0.0142996
79.9698,0.0140712
79.9854,0.0158714
80.0012,0.0143779
80.0156,0.0142201
80.0298,0.0142452
80.0441,0.0141437
80.0582,0.0140764
80.074,0.0152931
80.0893,0.0146697
80.104,0.0141841
80.1182,0.01423
80.1324,0.0142136
80.1466,0.0144021
80.1625,0.0149002
80.1774,0.0144788
80.1918,0.0143495
80.2062,0.0143438
80.2205,0.0144103
80.2349,0.0143267
80.2507,0.0144275
80.2651,0.0147329
80.2798,0.0144718
80.2943,0.0142842
80.3086,0.0143336
80.3229,0.0143632
80.3387,0.0144809
80.3532,0.0150562
80.3682,0.0144856
80.3827,0.0145014
80.3972,0.0145508
80.4118,0.0145631
80.4279,0.0149102
80.4428,0.0148558
80.4576,0.0148443
80.4725,0.0141775
80.4867,0.0143385
80.501,0.0144009
80.5169,0.0145783
80.5314,0.014588
80.546,0.0143886
80.5604,0.0143218
80.5747,0.0144293
80.5892,0.014305
80.6049,0.0144867
80.6194,0.0147765
80.6342,0.0142685
80.6484,0.0142548
80.6627,0.014066
80.6782,0.0145066
80.6927,0.0145187
80.7072,0.0140625
80.7213,0.0141289
80.7354,0.0140962
80.7509,0.0143149
80.7652,0.0145419
80.7797,0.0143922
80.7941,0.0141905
80.8083,0.0141696
80.8239,0.014511
80.8384,0.0148253
80.8532,0.0142202
80.8675,0.0142579
80.8817,0.0142984
80.8976,0.015005
80.9126,0.014594
80.9272,0.0143752
80.9416,0.0143459
80.9559,0.0142902
80.9716,0.0143991
80.986,0.0147779
81.0008,0.0142936
81.0151,0.0141698
81.0292,0.0142796
81.0449,0.0145221
81.0594,0.0146939
81.0741,0.014261
81.0884,0.0143992
81.1028,0.014383
81.1186,0.0145062
81.1331,0.0149305
81.148,0.0144294
81.1625,0.0143882
81.1769,0.0142423
81.1925,0.0146101
81.2071,0.01475
81.2219,0.0143145
81.2362,0.0143154
81.2505,0.014274
81.2662,0.0145251
81.2807,0.0145326
81.2952,0.0146909
81.3099,0.0144996
81.3259,0.0148515
81.3407,0.0148708
81.3556,0.014408
81.37,0.0143982
81.3858,0.0146014
81.4004,0.014869
81.4153,0.0142977
81.4296,0.014141
81.4451,0.0146268
81.4598,0.0151234
81.4749,0.0140713
81.489,0.0138975
81.5043,0.0141251
81.5184,0.0144687
81.5329,0.0141628
81.547,0.014114
81.5626,0.0145727
81.5771,0.0147088
81.5919,0.0142357
81.6061,0.0143559
81.622,0.0144313
81.6365,0.0145846
81.6511,0.0143524
81.6654,0.0142344
81.6813,0.0182843
81.6996,0.0144666
81.714,0.0144126
81.7285,0.0143686
81.7442,0.0155387
81.7598,0.0148796
81.7747,0.0144019
81.7891,0.0144116
81.8049,0.0146129
81.8195,0.0146122
81.8341,0.0142175
81.8483,0.0143054
81.864,0.0144663
81.8785,0.0147058
81.8932,0.0142578
81.9074,0.0143367
81.9231,0.014618
81.9377,0.0146806
81.9524,0.0143728
81.9668,0.0144221
81.9826,0.0149275
81.9975,0.0146961
82.0122,0.0144138
82.0266,0.0142951
82.0423,0.0146019
82.0569,0.0151261
82.072,0.0141758
82.0862,0.0144205
82.102,0.0146789
82.1167,0.0147465
82.1314,0.0146393
82.1461,0.0144407
82.1619,0.0144919
82.1764,0.0146738
82.1911,0.0142275
82.2053,0.0142999
82.221,0.0144974
82.2355,0.0146587
82.2502,0.0144416
82.2646,0.0143917
82.2804,0.0148178
82.2952,0.0149255
82.3101,0.0143864
82.3245,0.0143674
82.3403,0.0144792
82.3548,0.0148734
82.3696,0.0143164
82.384,0.0143281
82.3997,0.014859
82.4146,0.0144589
82.429,0.0141895
82.4432,0.0141744
82.4589,0.0146593
82.4736,0.0147269
82.4883,0.0140768
82.5024,0.0140336
82.5179,0.0143483
82.5323,0.0140686
82.5464,0.0143081
82.5607,0.0141514
82.5762,0.0142831
82.5905,0.0147941
82.6053,0.0140705
82.6194,0.0142374
82.635,0.0145022
82.6496,0.0147879
82.6643,0.0145306
82.6789,0.0142765
82.6947,0.0144946
82.7092,0.0146334
82.7238,0.0142306
82.7381,0.0142319
82.7537,0.0145491
82.7683,0.0146874
82.783,0.0145361
82.7975,0.0143864
82.8133,0.0144604
82.8277,0.0148373
82.8426,0.014346
82.8569,0.014428
82.8727,0.0144223
82.8872,0.0147089
82.9019,0.0143124
82.9162,0.0142731
82.9319,0.0147631
82.9466,0.014588
82.9612,0.014426
82.9757,0.0143584
82.9914,0.0146195
83.006,0.0148986
83.0209,0.0143756
83.0353,0.014425
83.0512,0.0145484
83.0657,0.0147261
83.0804,0.0146835
83.0965,0.0148996
83.1114,0.0149618
83.1264,0.014507
83.1409,0.0143077
83.1566,0.0145317
83.1711,0.0150715
83.1862,0.0143104
83.2005,0.0142852
83.2161,0.015264
83.2314,0.014635
83.246,0.0144399
83.2619,0.0148675
83.2768,0.0148497
83.2916,0.014362
83.306,0.0142928
83.3216,0.0146148
83.3362,0.0148112
83.3511,0.0144246
83.3655,0.01448
83.3813,0.0151416
83.3965,0.0146609
83.4111,0.0144009
83.4269,0.0145933
83.4415,0.0148123
83.4563,0.0144226
83.4708,0.0143349
83.4865,0.0159611
83.5025,0.0148153
83.5173,0.0145134
83.5318,0.014496
83.5479,0.0149533
83.5628,0.014699
