simTime,stepTime
42.7827,0.0075065
42.7994,0.00621615
42.8056,0.00599446
42.816,0.00777974
42.8238,0.00548625
42.8327,0.00740755
42.8494,0.00940532
42.8588,0.00526909
42.866,0.00616313
42.8722,0.00802547
42.8827,0.00632178
42.8994,0.00638438
42.9058,0.00536087
42.9161,0.0063402
42.9224,0.00532418
42.9328,0.00650254
42.9494,0.00582393
42.9552,0.0052414
42.9661,0.00644519
42.9726,0.00541367
42.9827,0.00649899
42.9994,0.0058495
43.0053,0.00533288
43.0161,0.00644167
43.0225,0.00537554
43.0328,0.00808171
43.0495,0.00707621
43.0566,0.00596459
43.0661,0.00664427
43.0728,0.00675804
43.0827,0.0069737
43.0995,0.00667899
43.1061,0.00551031
43.1161,0.00674539
43.1228,0.0054497
43.1327,0.00747141
43.1494,0.00666959
43.1561,0.00542233
43.1661,0.00692266
43.173,0.00565258
43.1827,0.00682802
43.1994,0.00674615
43.2062,0.00557161
43.2161,0.00766065
43.2238,0.00575119
43.2327,0.0064163
43.2495,0.00695386
43.2564,0.00552438
43.2661,0.00698504
43.2731,0.00574892
43.2827,0.00651477
43.2995,0.00695599
43.3064,0.0057647
43.3161,0.00769164
43.3238,0.00602766
43.3329,0.00692752
43.3496,0.00705265
43.3567,0.0055023
43.3662,0.00890134
43.3751,0.00610529
43.3837,0.00650595
43.4003,0.00661146
43.4069,0.00585353
43.417,0.00693602
43.4239,0.00588427
43.4336,0.00641696
43.4504,0.00593563
43.4563,0.00588173
43.467,0.00672133
43.4737,0.00581848
43.4837,0.0070191
43.5004,0.00625073
43.5066,0.00576689
43.517,0.0068682
43.5239,0.00582283
43.5336,0.00691657
43.5504,0.00616625
43.5565,0.00580268
43.5671,0.00677587
43.5739,0.00587652
43.5837,0.00714036
43.6004,0.00696088
43.6074,0.00914841
43.6181,0.0113623
43.6294,0.00804696
43.6396,0.00613176
43.6457,0.00619557
43.6564,0.00740637
43.6638,0.00607138
43.673,0.00723832
43.6896,0.00605241
43.6956,0.006248
43.7064,0.00736548
43.7138,0.00599915
43.723,0.00748471
43.7397,0.00705502
43.7467,0.006331
43.7565,0.00781033
43.7643,0.00648137
43.7731,0.00646576
43.7897,0.00604991
43.7958,0.00607185
43.8065,0.0074806
43.8139,0.00643779
43.8231,0.00777556
43.8398,0.00681806
43.8466,0.00612389
43.8564,0.00726171
43.8637,0.00590161
43.8732,0.00717036
43.8897,0.00668013
43.8964,0.00632568
43.9064,0.00668312
43.9131,0.00588816
43.9231,0.00751629
43.9398,0.00664271
43.9464,0.00640585
43.9565,0.00723279
43.9637,0.00619668
43.9731,0.00732568
43.9898,0.00721252
43.997,0.0060195
44.0065,0.00797814
44.0145,0.00608987
44.0232,0.00702161
44.0398,0.00898797
44.0488,0.00781536
44.058,0.00640571
44.0644,0.00569624
44.0747,0.00742963
44.0822,0.00582883
44.0915,0.0071689
44.1081,0.00704653
44.1151,0.00593731
44.1248,0.00732813
44.1321,0.00593859
44.1417,0.00695873
44.1582,0.00650067
44.1647,0.00580993
44.1751,0.0064742
44.1816,0.00588501
44.1916,0.00674314
44.2082,0.00640225
44.2146,0.00581501
44.2249,0.00684288
44.2318,0.00582203
44.2416,0.00717502
44.2582,0.00685703
44.2651,0.00583963
44.275,0.00741479
44.2824,0.00595705
44.2917,0.00723374
44.3085,0.0105547
44.319,0.00910244
44.3306,0.00710899
44.3377,0.00922945
44.3492,0.00610585
44.3553,0.00948467
44.3668,0.00703604
44.3739,0.00560358
44.3835,0.00679365
44.4003,0.00626066
44.4065,0.00578342
44.4169,0.00728002
44.4242,0.00599368
44.4336,0.00679156
44.4502,0.00640115
44.4567,0.00567782
44.4669,0.00679203
44.4737,0.00572307
44.4836,0.00684713
44.5003,0.00633809
44.5066,0.00551686
44.5169,0.00704794
44.524,0.00556571
44.5335,0.00725054
44.5503,0.00626217
44.5565,0.00562707
44.5669,0.00705733
44.574,0.00601223
44.5835,0.00731309
44.6004,0.00724643
44.6076,0.00630795
44.6169,0.00695561
44.6239,0.00636172
44.6337,0.0098639
44.6504,0.00726848
44.6577,0.0110202
44.6707,0.0113148
44.682,0.00554854
44.6896,0.00642556
44.696,0.00908553
44.7072,0.00981267
44.717,0.00611096
44.725,0.0106358
44.7356,0.00591538
44.7434,0.00656067
44.7601,0.00700244
44.7671,0.00570186
44.7768,0.00739798
44.7842,0.00609276
44.7935,0.00656001
44.8101,0.00707508
44.8172,0.0060393
44.8268,0.00670585
44.8335,0.00610999
44.8435,0.00712265
44.8602,0.00690986
44.8671,0.00619169
44.8768,0.00797273
44.8848,0.00644481
44.8935,0.00698773
44.9102,0.00705121
44.9172,0.00600883
44.9269,0.0110804
44.938,0.00592058
44.9459,0.0107288
44.9566,0.00743135
44.9656,0.00680041
44.9724,0.00711872
44.9823,0.0071799
44.9989,0.00704714
45.006,0.00627283
45.0156,0.00751411
45.0232,0.00590626
45.0323,0.00733821
45.0489,0.00653477
45.0555,0.00602693
45.0657,0.00777333
45.0735,0.0058915
45.0823,0.00718024
45.099,0.00726834
45.1063,0.00578773
45.1157,0.00727656
45.1229,0.005829
45.1323,0.00698727
45.1489,0.00748222
45.1564,0.00576495
45.1657,0.00765079
45.1733,0.00580491
45.1823,0.00735206
45.1989,0.00692554
45.2059,0.0058748
45.2157,0.00684708
45.2225,0.00679906
45.2323,0.00664478
45.2491,0.0106078
45.2597,0.00908691
45.271,0.00635959
45.2774,0.00926739
45.2887,0.00620782
45.2949,0.00945811
45.3065,0.00836575
45.3148,0.00802267
45.3248,0.0072408
45.3321,0.00685063
45.3415,0.00688574
45.3582,0.00700155
45.3653,0.00614391
45.3749,0.00730325
45.3822,0.00615653
45.3915,0.00710072
45.4083,0.00671958
45.415,0.00586079
45.4249,0.00727894
45.4322,0.00637644
45.4416,0.00714348
45.4583,0.00638839
45.4647,0.0059201
45.4749,0.00717074
45.4821,0.0058889
45.4916,0.00758723
45.5083,0.00711061
45.5154,0.00606842
45.525,0.00727862
45.5323,0.00629967
45.5417,0.00702628
45.5583,0.00705913
45.5654,0.00716294
45.575,0.00980324
45.5848,0.00584483
45.5921,0.00802201
45.6088,0.00698525
45.6158,0.00615672
45.6255,0.0079387
45.6335,0.00640972
45.6422,0.00743943
45.659,0.00737231
45.6663,0.00614448
45.6757,0.00747071
45.6832,0.00653072
45.6924,0.00842252
45.7091,0.00748719
45.7166,0.00639407
45.7257,0.00957063
45.7353,0.00634652
45.744,0.0112577
45.7553,0.00926091
45.7658,0.00618087
45.772,0.00579676
45.7825,0.00742255
45.7992,0.00752962
45.8068,0.00611928
45.816,0.00764953
45.8236,0.00611486
45.8328,0.00751308
45.8493,0.00724243
45.8565,0.00632844
45.866,0.00768734
45.8737,0.00624316
45.8827,0.00714625
45.8993,0.00732263
45.9066,0.00609045
45.916,0.0070167
45.923,0.00615583
45.9327,0.00776991
45.9493,0.00696026
45.9563,0.00614534
45.966,0.00762443
45.9737,0.006044
45.9827,0.00685156
45.9993,0.00678314
46.0061,0.00617058
46.0161,0.00769889
46.0238,0.00629569
46.0327,0.00740428
46.0493,0.00706577
46.0564,0.00635488
46.066,0.00742632
46.0735,0.00629426
46.0829,0.00728435
46.0993,0.0073031
46.1066,0.00649556
46.1161,0.00765784
46.1237,0.0068844
46.1327,0.00756133
46.1494,0.0114291
46.1608,0.00983096
46.1724,0.00685557
46.1793,0.009751
46.1908,0.010094
46.2009,0.00662675
46.2095,0.011888
46.2214,0.009918
46.2326,0.00663831
46.2392,0.00626448
46.2493,0.0103182
46.2596,0.00622267
46.2673,0.00704988
46.2743,0.00647763
46.284,0.00822849
46.2922,0.00623837
46.3007,0.00734804
46.3174,0.00926476
46.3267,0.00762306
46.3358,0.00819831
46.344,0.00625526
46.3525,0.00741703
46.3692,0.00729646
46.3765,0.00608881
46.3859,0.00784687
46.3937,0.00613772
46.4025,0.00693864
46.4192,0.00767002
46.4269,0.00683023
46.4359,0.0067845
46.4427,0.00671266
46.4526,0.0069175
46.4693,0.00791875
46.4772,0.00642004
46.4859,0.00738528
46.4933,0.00667318
46.5026,0.007314
46.5193,0.00836714
46.5277,0.00652878
46.536,0.00709473
46.5431,0.00680841
46.5527,0.00740766
46.5693,0.00860913
46.578,0.00658876
46.5861,0.00858286
46.5947,0.0137583
46.6104,0.0124477
46.6229,0.0101433
46.6345,0.00668478
46.6412,0.00637061
46.6475,0.00668928
46.6563,0.0110906
46.6674,0.00737675
46.6772,0.00759599
46.6848,0.00683898
46.694,0.00863256
46.7026,0.00749567
46.7118,0.00760241
46.7287,0.011617
46.7403,0.0100576
46.7519,0.00682877
46.7587,0.0064654
46.7686,0.00840111
46.777,0.00997978
46.7892,0.0105173
46.7997,0.00778769
46.8092,0.0127414
46.822,0.0105487
46.834,0.00690412
46.8409,0.00656831
46.8474,0.00657882
46.8559,0.00833857
46.8643,0.00934357
46.8754,0.00845743
46.8839,0.00649796
46.8922,0.00743189
46.909,0.00715304
46.9162,0.00705932
46.9257,0.00810305
46.9338,0.00686471
46.9425,0.00740152
46.9592,0.00762074
46.9668,0.00699029
46.9759,0.00785914
46.9838,0.00703064
46.9926,0.00796863
47.0093,0.00807603
47.0174,0.00737517
47.0271,0.00835284
47.0355,0.0077213
47.0451,0.0101082
47.0552,0.00674047
47.0644,0.00730918
47.0717,0.00659591
47.0811,0.00765523
47.0978,0.00823623
47.106,0.00677124
47.1145,0.00886156
47.1234,0.00671169
47.1317,0.00739776
47.1484,0.00735314
47.1557,0.00657106
47.1653,0.00862201
47.1739,0.00676653
47.1822,0.00726489
47.1989,0.00709165
47.206,0.00680022
47.2156,0.00769459
47.2233,0.00696775
47.2323,0.00739402
47.249,0.00716964
47.2561,0.00684751
47.2657,0.00752815
47.2732,0.0068829
47.2824,0.00790611
47.299,0.00734632
47.3064,0.00715392
47.3158,0.00853857
47.3243,0.00749486
47.3335,0.0104758
47.3502,0.00789564
47.3581,0.00719666
47.367,0.00786925
47.3749,0.00730427
47.3841,0.00738035
47.3915,0.00692869
47.4008,0.00754149
47.4175,0.00757399
47.425,0.00695643
47.4341,0.00702332
47.4412,0.00721291
47.4508,0.00743699
47.4676,0.0081256
47.4757,0.00699719
47.4842,0.00679008
47.491,0.00697472
47.5009,0.00733275
47.5176,0.00821754
47.5258,0.00686486
47.5343,0.00678132
47.541,0.00670602
47.551,0.00719972
47.5676,0.00745939
47.5751,0.00701375
47.5843,0.00748979
47.5918,0.00699071
47.6011,0.00775688
47.6177,0.00799693
47.6257,0.00739285
47.6347,0.00743673
47.6421,0.00715719
47.6517,0.00783072
47.6686,0.00952992
47.6782,0.00860412
47.6883,0.00771522
47.6961,0.00732367
47.7051,0.00797787
47.7131,0.00729127
47.722,0.00761295
47.7388,0.00862485
47.7474,0.00695614
47.7561,0.00747628
47.7636,0.00723715
47.7728,0.0074769
47.7896,0.0110853
47.8007,0.00681846
47.8092,0.00815059
47.8173,0.00681305
47.826,0.0113802
47.8374,0.0103149
47.849,0.00782142
47.8568,0.00676049
47.8657,0.00801368
47.8738,0.00677159
47.8824,0.0073555
47.8991,0.00787137
47.907,0.006863
47.9159,0.00732122
47.9232,0.00706982
47.9325,0.00733302
47.9493,0.00878816
47.9581,0.00706937
47.9668,0.0075364
47.9743,0.00711916
47.9835,0.00781134
48.0001,0.00826378
48.0084,0.00727348
48.0172,0.00779169
48.025,0.0073818
48.0339,0.00908546
48.043,0.00727332
48.0517,0.00779644
48.0684,0.0106968
48.0791,0.00747049
48.0886,0.0082236
48.0968,0.00745205
48.1065,0.00828134
48.1148,0.00746378
48.1244,0.0085498
48.1329,0.00705298
48.1418,0.0073657
48.1587,0.00800933
48.1667,0.00709472
48.1754,0.00752708
48.1829,0.00707811
48.1921,0.00757532
48.2089,0.00846735
48.2174,0.00775664
48.2275,0.0104915
48.238,0.00816771
48.2481,0.0080753
48.2562,0.00731202
48.2657,0.00776917
48.2735,0.00721344
48.2824,0.00730207
48.2991,0.00749038
48.3066,0.00718512
48.3158,0.00754921
48.3233,0.00718219
48.3325,0.00755647
48.3492,0.00992187
48.3592,0.010709
48.3714,0.00740853
48.3788,0.0110467
48.3918,0.0117277
48.4035,0.0095471
48.4156,0.00751052
48.4231,0.00717917
48.4303,0.0071928
48.4391,0.00906698
48.4482,0.0099479
48.4599,0.0116687
48.4715,0.00707482
48.4801,0.00721772
48.4874,0.00719449
48.4969,0.0107745
48.5077,0.00756911
48.5168,0.00779804
48.5246,0.00719663
48.5335,0.00798687
48.5502,0.00768387
48.5579,0.00718369
48.5669,0.00777285
48.5747,0.00712041
48.5836,0.00788497
48.6003,0.00828292
48.6086,0.0072315
48.6174,0.00809942
48.6255,0.00735352
48.6343,0.00743679
48.6417,0.00728072
48.651,0.00750575
48.6677,0.0115258
48.6793,0.00777259
48.689,0.00785031
48.6969,0.00772274
48.7065,0.00810592
48.7146,0.00776468
48.7245,0.00802573
48.7325,0.00756971
48.7418,0.00750365
48.7586,0.00835441
48.7669,0.00757801
48.7761,0.00790868
48.784,0.00730758
48.7928,0.00750212
48.8095,0.00777538
48.8173,0.00784144
48.8266,0.00907597
48.8357,0.00784065
48.8452,0.0101605
48.8554,0.0072627
48.8642,0.00743878
48.8716,0.00714912
48.8809,0.00745127
48.8976,0.00772639
48.9053,0.00724667
48.9143,0.0076515
48.922,0.00796723
48.9315,0.00790558
48.9482,0.00779904
48.956,0.00688903
48.9649,0.00812172
48.9731,0.00698887
48.9816,0.00753659
48.9983,0.00718368
49.0055,0.00682242
49.015,0.00793624
49.0229,0.00676818
49.0317,0.00787864
49.0484,0.00774226
49.0561,0.00668765
49.0651,0.00758275
49.0727,0.00705404
49.0818,0.00766829
49.0984,0.00801635
49.1064,0.00711279
49.1152,0.00785696
49.123,0.0072649
49.1318,0.00807516
49.1485,0.00779365
49.1563,0.00725501
49.1653,0.00789865
49.1732,0.00734659
49.182,0.00989492
49.1987,0.0082746
49.207,0.0077469
49.2161,0.00776089
49.2238,0.0078419
49.233,0.00788196
49.2497,0.00806775
49.2578,0.00787615
49.2671,0.00789812
49.275,0.00790663
49.2844,0.00799336
49.2924,0.00786543
49.3018,0.00797553
49.3185,0.00889313
49.3274,0.00738743
49.3362,0.00810058
49.3443,0.0074549
49.3537,0.00886544
49.3704,0.00922498
49.3797,0.00752474
49.3892,0.0105233
49.3997,0.0082969
49.4097,0.008499
49.4182,0.00748607
49.4272,0.00835961
49.4355,0.00777019
49.4449,0.0082951
49.4532,0.00798346
49.4627,0.00851806
49.4794,0.00857471
49.488,0.00775423
49.4975,0.00796383
49.5054,0.00785102
49.515,0.00783182
49.5228,0.00735527
49.532,0.00755572
49.5487,0.00847669
49.5572,0.00752731
49.5662,0.00835601
49.5746,0.0107414
49.5872,0.00822486
49.5955,0.0114493
49.6098,0.0135929
49.6234,0.00838207
49.6333,0.00812949
49.6414,0.0074902
49.6506,0.00841263
49.6591,0.00884004
49.6696,0.00861067
49.6782,0.00925587
49.6897,0.00828056
49.698,0.0147941
49.7152,0.00786185
49.7231,0.0074609
49.7305,0.0076055
49.7402,0.0124902
49.7527,0.0109916
49.7651,0.00792921
49.7731,0.00737338
49.7804,0.00747067
49.7899,0.0115719
49.8015,0.00952441
49.8143,0.0107559
49.8251,0.00750669
49.8326,0.0074862
49.842,0.00819403
49.8502,0.00806454
49.8601,0.00891019
49.869,0.00817059
49.8788,0.0082738
49.887,0.00764225
49.8963,0.00847037
49.9048,0.00762919
49.9141,0.00810778
49.9222,0.00761624
49.9313,0.00817382
49.948,0.00839367
49.9564,0.00762887
49.9654,0.00796465
49.9734,0.00772859
49.9826,0.00806987
49.9994,0.00865314
50.008,0.00782596
50.0172,0.00821087
50.0254,0.0077383
50.0347,0.00816625
50.0429,0.00773369
50.0524,0.00824456
50.0691,0.00938533
50.0784,0.00766064
50.0884,0.00854401
50.0969,0.0077762
50.1063,0.00889505
50.1152,0.00839242
50.1253,0.00885587
50.1342,0.00823093
50.1439,0.00881582
50.1527,0.00811168
50.1624,0.0092289
50.1792,0.00862598
50.1879,0.00812699
50.1978,0.00971018
50.2075,0.00772417
50.2166,0.00817483
50.2248,0.00767278
50.2338,0.00840844
50.2422,0.00775414
50.2514,0.00832321
50.2681,0.00922701
50.2773,0.00775101
50.2868,0.00877446
50.2956,0.00804463
50.3055,0.00940578
50.3149,0.00839611
50.3251,0.0105376
50.3357,0.00787171
50.3454,0.00931735
50.3547,0.008187
50.3644,0.00878526
50.3732,0.0082489
50.3829,0.00858638
50.3996,0.00806882
50.4076,0.00773483
50.4167,0.00845408
50.4252,0.00770075
50.4342,0.00840287
50.4426,0.00779472
50.4518,0.00841653
50.4686,0.00905057
50.4776,0.00775307
50.4875,0.00855951
50.4961,0.00798189
50.5059,0.00816784
50.514,0.0104972
50.5263,0.0123614
50.5386,0.0116917
50.5517,0.00794458
50.5597,0.00781274
50.5691,0.0101239
50.5792,0.00807724
50.5894,0.00939041
50.5988,0.00851066
50.61,0.00914004
50.6191,0.00812502
50.6289,0.00831332
50.6372,0.00799269
50.6467,0.00876709
50.6555,0.0115794
50.6685,0.00781973
50.6763,0.00758406
50.6853,0.00819456
50.6935,0.0116548
50.7073,0.012009
50.7193,0.0114578
50.7321,0.00814003
50.7403,0.00760435
50.7493,0.0080957
50.7574,0.0115795
50.771,0.00826484
50.7792,0.011607
50.7924,0.0136636
50.8061,0.0109777
50.8184,0.00803448
50.8265,0.00759644
50.8341,0.00792797
50.8434,0.0092279
50.8527,0.00838533
50.8626,0.00909797
50.8717,0.00878645
50.8819,0.00840556
50.8903,0.00769477
50.8993,0.00873555
50.908,0.00861563
50.9181,0.00854494
50.9266,0.00861424
50.9373,0.00943993
50.9468,0.0082547
50.9571,0.00908546
50.9662,0.00849341
50.9763,0.00891086
50.9852,0.00859086
50.9953,0.0093391
51.0046,0.00874034
51.0151,0.0088445
51.0239,0.00766719
51.0334,0.00837644
51.0501,0.00849913
51.0586,0.00767101
51.0677,0.00825857
51.0759,0.00769292
51.0851,0.00817386
51.0932,0.00773672
51.1024,0.00831357
51.1191,0.00855864
51.1277,0.00767027
51.1372,0.00824699
51.1455,0.00760294
51.1553,0.00805711
51.1634,0.00772156
51.1734,0.00877176
51.1901,0.00890743
51.199,0.00823178
51.2087,0.00829108
51.217,0.00806848
51.2265,0.00802657
51.2346,0.0079589
51.244,0.00810136
51.2521,0.00807974
51.2618,0.00811522
51.2785,0.00792371
51.2864,0.00812384
51.2962,0.00825931
51.3044,0.00782866
51.3138,0.00819931
51.3305,0.00798103
51.3385,0.00751108
51.3475,0.00804584
51.3556,0.00747299
51.3645,0.00841315
51.3729,0.00747955
51.3818,0.00795763
51.3985,0.00810753
51.4066,0.00759835
51.4157,0.00827808
51.4239,0.00754582
51.4328,0.0079755
51.4495,0.00828945
51.4578,0.00764642
51.4668,0.00921182
51.476,0.00760712
51.485,0.00808642
51.4931,0.00756758
51.5021,0.00836166
51.5188,0.00827276
51.5271,0.00758261
51.5361,0.00810498
51.5442,0.007569
51.5534,0.00848926
51.5701,0.00885232
51.579,0.00768077
51.5888,0.00919668
51.598,0.00837876
51.6092,0.00930613
51.6185,0.00848213
51.6288,0.00856302
51.6374,0.00807151
51.647,0.00859807
51.6556,0.00780202
51.6649,0.0079348
51.6728,0.00773423
51.6819,0.00818166
51.6986,0.0084578
51.707,0.00770125
51.7162,0.00908305
51.7253,0.0078625
51.7345,0.00907465
51.7436,0.00778432
51.7531,0.0113308
51.7697,0.00959702
51.7793,0.00797791
51.7899,0.00980101
51.7997,0.00844261
51.81,0.00855605
51.8186,0.00830463
51.8285,0.00881892
51.8373,0.00838715
51.8473,0.00871439
51.856,0.00792356
51.8652,0.00852778
51.8737,0.00772402
51.8828,0.00915096
51.8995,0.00824536
51.9077,0.00807567
51.9172,0.00821647
51.9254,0.0078799
51.9348,0.00845439
51.9432,0.00790479
51.9527,0.00864307
51.9694,0.0093665
51.9788,0.00805722
51.9892,0.008358
51.9976,0.00847663
52.0081,0.00868288
52.0168,0.00790927
52.0263,0.00852543
52.0348,0.00795631
52.0442,0.00865884
52.0529,0.0078212
52.0623,0.00864558
52.079,0.00845212
52.0874,0.00793303
52.0969,0.0082947
52.1052,0.00781689
52.1145,0.0081786
52.1227,0.00815292
52.1324,0.0086934
52.1491,0.00847314
52.1575,0.00796647
52.1669,0.0081817
52.1751,0.00785858
52.1843,0.00844589
52.1927,0.0078929
52.202,0.00840908
52.2187,0.00872359
52.2275,0.0080347
52.2376,0.0083367
52.2459,0.00801166
52.2562,0.0084167
52.2647,0.00814078
52.2748,0.00841868
52.2832,0.00802432
52.2929,0.00863628
52.3096,0.0086542
52.3182,0.00781361
52.3277,0.00820159
52.3359,0.00799636
52.3455,0.00823904
52.3537,0.00800251
52.3633,0.00849877
52.38,0.00857516
52.3886,0.00785948
52.398,0.00834365
52.4063,0.00799999
52.4158,0.00806551
52.4238,0.00792157
52.4333,0.00802308
52.4501,0.00820178
52.4583,0.0082419
52.4679,0.0110179
52.4789,0.00776814
52.4889,0.00900874
52.4979,0.00792856
52.508,0.00872436
52.5167,0.00799461
52.5263,0.00861492
52.5349,0.00799639
52.5444,0.00820842
52.5526,0.00785102
52.5621,0.00819342
52.5788,0.00819192
52.587,0.00793355
52.5965,0.00840177
52.6049,0.00797827
52.6144,0.00824385
52.6226,0.00760996
52.6319,0.00832778
52.6486,0.00858541
52.6572,0.00786741
52.6664,0.00840677
52.6749,0.00779454
52.684,0.00822857
52.6923,0.00773085
52.7014,0.00816091
52.7181,0.00826273
52.7263,0.00766981
52.7355,0.00818659
52.7437,0.00768025
52.7527,0.00794533
52.7694,0.00895385
52.7784,0.00771913
52.7883,0.00838087
52.7967,0.00777375
52.8066,0.00821464
52.8149,0.00790147
52.8247,0.0085732
52.8332,0.00771993
52.8427,0.00812985
52.8594,0.00819048
52.8676,0.00798419
52.8771,0.00842564
52.8855,0.00809176
52.8953,0.00844021
52.9037,0.00800321
52.9133,0.00839424
52.9301,0.00836224
52.9384,0.00780735
52.9477,0.00837714
52.9561,0.0077305
52.9653,0.00809407
52.9734,0.00762296
52.9825,0.00818315
52.9992,0.00827908
53.0075,0.00780644
53.0167,0.008366
53.025,0.00778872
53.0342,0.00827523
53.0424,0.00777946
53.0516,0.00819141
53.0683,0.00866897
53.0769,0.00766825
53.0862,0.0079897
53.0941,0.00779068
53.1039,0.00877438
53.1127,0.00761426
53.1223,0.00810338
53.1391,0.00874446
53.1478,0.00772218
53.1577,0.00857818
53.1663,0.00788557
53.1758,0.00829907
53.1841,0.0076701
53.1932,0.0100816
53.2099,0.0115166
53.2214,0.00826698
53.2311,0.00840526
53.2395,0.00837059
53.2492,0.00823238
53.2574,0.00776335
53.2667,0.0084469
53.2752,0.00805584
53.2846,0.00883629
53.2934,0.00816663
53.303,0.00947332
53.3198,0.0102674
53.3301,0.00793857
53.3402,0.00804503
53.3482,0.00977977
53.3603,0.00914587
53.3695,0.00830754
53.3793,0.00891222
53.3883,0.00775874
53.3975,0.00846797
53.406,0.00774586
53.4151,0.00828758
53.4234,0.00764537
53.4325,0.00847883
53.4493,0.00847424
53.4577,0.00787656
53.467,0.00893059
53.476,0.00776835
53.4851,0.00878349
53.4939,0.00769053
53.5033,0.00930949
53.5201,0.0100321
53.5301,0.00772216
53.54,0.00815635
53.5481,0.00817539
53.5582,0.0109133
53.5692,0.0118458
53.5824,0.00784514
53.5902,0.0075967
53.5993,0.00819041
53.6075,0.00805531
53.6214,0.00952722
53.631,0.00792024
53.6408,0.00819491
53.649,0.00790038
53.6585,0.00874776
53.6672,0.00782096
53.6765,0.00811324
53.6846,0.00757649
53.6936,0.00900003
53.7103,0.0119778
53.7223,0.010769
53.7345,0.00796198
53.7425,0.00764101
53.7501,0.00761727
53.7592,0.0128641
53.7721,0.0110189
53.7845,0.00814641
53.7926,0.00758252
53.8002,0.00783944
53.8099,0.00940559
53.8193,0.00797368
53.8288,0.00850416
53.8373,0.00826835
53.8471,0.00871919
53.8558,0.00778542
53.865,0.00812102
53.8732,0.00759043
53.8822,0.0084767
53.8989,0.00862561
53.9075,0.00769568
53.9166,0.0088137
53.9254,0.00764999
53.9345,0.00834085
53.9428,0.00773411
53.9521,0.00856339
53.9689,0.00901841
53.9779,0.00782083
53.988,0.00897773
53.997,0.00781003
54.0069,0.00902262
54.0159,0.00814299
54.0256,0.0081971
54.0338,0.00801753
54.0433,0.00812112
54.0601,0.00827975
54.0684,0.00794605
54.0778,0.0088142
54.0866,0.00784889
54.0961,0.00823543
54.1043,0.00783004
54.1137,0.00847077
54.1304,0.00798668
54.1384,0.0079518
54.1479,0.00845969
54.1564,0.00792202
54.1658,0.0081359
54.1739,0.00761743
54.1829,0.00806256
54.1996,0.00840121
54.208,0.00786369
54.2173,0.00831648
54.2256,0.00785093
54.2348,0.0085047
54.2433,0.00770305
54.2526,0.00818503
54.2693,0.0088636
54.2782,0.00769351
54.288,0.00832796
54.2963,0.00763675
54.3061,0.0089492
54.3151,0.00760799
54.3246,0.00798121
54.3326,0.00800738
54.3423,0.00789346
54.3591,0.00882395
54.3679,0.00787305
54.3773,0.008164
54.3855,0.00824742
54.3953,0.00819752
54.4035,0.0078671
54.4131,0.00843537
54.4298,0.00846974
54.4382,0.00765764
54.4474,0.00829127
54.4557,0.00762459
54.4648,0.00841913
54.4732,0.00759753
54.4822,0.00943628
54.4989,0.0084259
54.5074,0.00754604
54.5163,0.00899802
54.5253,0.00758466
54.5343,0.00961299
54.544,0.00756339
54.5533,0.00886945
54.57,0.0088274
54.5789,0.00790894
54.5892,0.00919171
54.5983,0.00833008
54.6086,0.0105553
54.6192,0.00784944
54.6287,0.00887774
54.6376,0.00796119
54.647,0.00878252
54.6558,0.00767725
54.6649,0.00803974
54.6729,0.00792285
54.6823,0.00812102
54.699,0.00813714
54.7072,0.00821699
54.717,0.00798213
54.725,0.0079661
54.7346,0.00829045
54.7429,0.00813535
54.7526,0.00844565
54.7694,0.00865834
54.778,0.00806581
54.7876,0.00834963
54.796,0.0115243
54.8091,0.0127747
54.8219,0.0109831
54.8343,0.00782866
54.8421,0.00768556
54.8498,0.00775964
54.8595,0.00962654
54.8691,0.00801564
54.8787,0.00846661
54.8872,0.00763228
54.8962,0.00830845
54.9045,0.00839063
54.9144,0.00877594
54.9232,0.00814561
54.9328,0.00804978
54.9495,0.00881521
54.9583,0.00822559
54.9679,0.00786265
54.9757,0.00797468
54.9853,0.00929682
54.9946,0.00772271
55.006,0.00883747
55.0149,0.00775535
55.0245,0.00816123
55.0327,0.00800725
55.0424,0.00791867
55.0592,0.00836615
55.0676,0.00776881
55.0769,0.00793982
55.0848,0.00776087
55.094,0.00801591
55.1021,0.00747235
55.111,0.00767639
55.1278,0.00909188
55.1369,0.00773231
55.1462,0.00860964
55.1548,0.00773041
55.1641,0.00867085
55.1728,0.00786743
55.1822,0.00844892
55.1989,0.00884378
55.2078,0.00773855
55.2169,0.00800924
55.2249,0.00777764
55.2341,0.00796116
55.242,0.00778021
55.2511,0.00795071
55.2679,0.00850747
55.2764,0.00778399
55.2857,0.00814432
55.2938,0.00757522
55.3029,0.00793321
55.3195,0.0115836
55.3311,0.00793355
55.3411,0.0123879
55.3535,0.0116394
55.3666,0.00782668
55.3744,0.00760029
55.382,0.00779807
55.3918,0.0129003
55.4047,0.00792249
55.4144,0.00867892
55.423,0.0078506
55.4309,0.0076047
55.4403,0.00782587
55.4481,0.00790882
55.4579,0.00843342
55.4664,0.0080936
55.476,0.00835949
55.4844,0.0081683
55.4943,0.00838461
55.5026,0.00813729
55.5123,0.00867248
55.529,0.00811491
55.5371,0.00826393
55.5473,0.00845942
55.5557,0.00770063
55.5648,0.00823676
55.573,0.00763054
55.582,0.00795372
55.5988,0.00916608
55.6079,0.00791948
55.6174,0.00879246
55.6262,0.00776711
