simTime,stepTime
35.4946,0.0100411
35.5047,0.0100083
35.5147,0.00987532
35.5246,0.00996717
35.5345,0.00999823
35.5445,0.0100075
35.5545,0.0100174
35.566,0.0101606
35.5761,0.0103788
35.5865,0.0100567
35.5966,0.00984777
35.6064,0.0100107
35.6164,0.0100248
35.6265,0.0105798
35.637,0.0101256
35.6488,0.0109678
35.6598,0.0102041
35.67,0.0100315
35.68,0.00990238
35.6899,0.00989565
35.6998,0.0100865
35.7099,0.0100695
35.72,0.0102102
35.7316,0.010585
35.7421,0.0104142
35.7526,0.0109236
35.7635,0.0103515
35.7738,0.0103056
35.7841,0.0102783
35.7944,0.0101921
35.8046,0.010305
35.8149,0.0104645
35.8267,0.0113644
35.8381,0.0105489
35.8486,0.0105159
35.8592,0.0105161
35.8697,0.0104325
35.8801,0.0102869
35.8904,0.0103952
35.9008,0.0102499
35.911,0.0103025
35.9228,0.0108596
35.9337,0.0110513
35.9447,0.0106927
35.9554,0.0113627
35.9668,0.0113116
35.9781,0.0109884
35.9891,0.0105652
35.9997,0.0106858
36.0104,0.0102349
36.0206,0.0100635
36.0321,0.0102486
36.0424,0.0101571
36.0525,0.0102516
36.0628,0.0104698
36.0733,0.0105616
36.0838,0.0107487
36.0946,0.0111479
36.1057,0.0107361
36.1165,0.0106296
36.1271,0.0107509
36.1378,0.0106376
36.15,0.0108598
36.1608,0.0112169
36.1721,0.010749
36.1828,0.0106244
36.1934,0.0107395
36.2042,0.0107113
36.2149,0.0109492
36.2258,0.0106315
36.2365,0.0104094
36.2469,0.0103539
36.2572,0.0102731
36.2675,0.00999329
36.2789,0.0101377
36.2891,0.0102986
36.2994,0.0109751
36.3103,0.0105689
36.3209,0.0100556
36.331,0.0106117
36.3416,0.0104364
36.352,0.0102344
36.3623,0.0100567
36.3723,0.0102766
36.3826,0.010263
36.3929,0.0101428
36.4045,0.0103591
36.4148,0.0106551
36.4255,0.0104121
36.4359,0.010405
36.4463,0.0109445
36.4572,0.0106058
36.4679,0.0105158
36.4784,0.0105001
36.4889,0.0105768
36.4994,0.0106161
36.5101,0.0107473
36.5208,0.0107196
36.5315,0.0106271
36.5435,0.0107215
36.5542,0.0104665
36.5647,0.0104577
36.5751,0.0104056
36.5855,0.0104954
36.596,0.0102781
36.6063,0.0103372
36.6167,0.0103009
36.627,0.0102268
36.6372,0.0106634
36.6479,0.0110342
36.6589,0.0105158
36.6694,0.0105318
36.6799,0.0103879
36.6918,0.0108508
36.7027,0.0104597
36.7131,0.0104338
36.7236,0.0105835
36.7342,0.0105518
36.7447,0.0109264
36.7556,0.0108229
36.7665,0.0112016
36.7777,0.0107538
36.7884,0.0107159
36.7991,0.0107238
36.8099,0.0108806
36.8207,0.0107222
36.8315,0.0112216
36.8427,0.0107078
36.8549,0.0108862
36.8658,0.0109108
36.8767,0.0107442
36.8874,0.0108289
36.8983,0.0109115
36.9092,0.0108514
36.92,0.0110075
36.931,0.011354
36.9424,0.0114671
36.9539,0.0110221
36.9649,0.0109802
36.9759,0.0110731
36.9869,0.0110015
36.9979,0.0108948
37.0088,0.011008
37.0198,0.0109292
37.0321,0.0112433
37.0433,0.010969
37.0543,0.0113892
37.0657,0.0107004
37.0764,0.0108205
37.0872,0.0109089
37.0981,0.0109658
37.1091,0.0109944
37.1201,0.0111841
37.1313,0.0112234
37.1425,0.0110117
37.1535,0.0108738
37.1644,0.0109511
37.1753,0.0107719
37.1861,0.0107671
37.1969,0.0107404
37.2076,0.0109186
37.2185,0.0110161
37.2311,0.0111398
37.2422,0.0109421
37.2532,0.010868
37.2641,0.010889
37.275,0.0107477
37.2857,0.0107827
37.2965,0.0106718
37.3072,0.0107647
37.3179,0.0108162
37.3287,0.0114723
37.3402,0.0107587
37.351,0.0106666
37.3616,0.0106046
37.3722,0.01076
37.383,0.0108276
37.3938,0.0107279
37.4046,0.0107902
37.4154,0.0107085
37.4261,0.0110072
37.4371,0.011407
37.45,0.0109835
37.461,0.011446
37.4725,0.0111414
37.4836,0.0110465
37.4947,0.0111379
37.5058,0.0109578
37.5168,0.0109937
37.5278,0.0111595
37.5389,0.0113406
37.5503,0.0114794
37.5617,0.0113177
37.5731,0.0115398
37.5846,0.0114226
37.596,0.0113084
37.6073,0.0113517
37.6187,0.0114694
37.6302,0.0114403
37.6416,0.011576
37.6532,0.0118084
37.665,0.0122945
37.6773,0.0116226
37.6889,0.0112195
37.7017,0.0113078
37.713,0.0116013
37.7246,0.0113661
37.736,0.0113408
37.7473,0.0115694
37.7589,0.0114821
37.7704,0.0113817
37.7818,0.0120162
37.7938,0.0114814
37.8053,0.0114856
37.8167,0.0115418
37.8283,0.0119288
37.8402,0.0115337
37.8517,0.0114905
37.8632,0.0116525
37.8749,0.0114902
37.8864,0.0113117
37.8977,0.0115132
37.9092,0.0112844
37.9205,0.0112648
37.9318,0.0117522
37.9435,0.0113713
37.9549,0.0114284
37.9663,0.0118757
37.9782,0.0128873
37.9928,0.0129731
38.0058,0.0119453
38.0177,0.0117368
38.0295,0.011412
38.0409,0.0112488
38.0521,0.0112133
38.0633,0.0113581
38.0747,0.0112748
38.086,0.0112859
38.0973,0.0113818
38.1086,0.0112983
38.1199,0.0118436
38.1318,0.011294
38.1431,0.01147
38.1545,0.0113818
38.1659,0.0114237
38.1774,0.0113003
38.1887,0.0113157
38.2,0.0114544
38.2114,0.0114754
38.2229,0.0116841
38.2346,0.0114833
38.2461,0.0116608
38.2577,0.0113985
38.2691,0.011337
38.2805,0.0113796
38.2918,0.0114953
38.3033,0.0113821
38.3147,0.0113551
38.3275,0.0119092
38.3394,0.0115452
38.3509,0.0113238
38.3622,0.0112546
38.3735,0.0113344
38.3848,0.0115835
38.3964,0.0114649
38.4079,0.0114204
38.4193,0.0115291
38.4308,0.0120236
38.4429,0.0119521
38.4548,0.0115301
38.4663,0.0113914
38.4777,0.0114374
38.4892,0.0113841
38.5006,0.0113368
38.5119,0.0115008
38.5234,0.011645
38.535,0.0115005
38.5465,0.0121719
38.5587,0.0117815
38.5705,0.011696
38.5822,0.0118302
38.594,0.0114956
38.6055,0.0115886
38.6171,0.0115027
38.6286,0.0116886
38.6403,0.0116506
38.652,0.0117299
38.6637,0.0118139
38.6755,0.0120617
38.6876,0.0118558
38.6994,0.0119614
38.7128,0.0120883
38.7249,0.0118473
38.7367,0.0119689
38.7487,0.0118893
38.7606,0.0118043
38.7724,0.0116969
38.7841,0.0116887
38.7958,0.0115475
38.8073,0.011544
38.8189,0.0114791
38.8304,0.0114581
38.8418,0.0115
38.8533,0.0115133
38.8648,0.0116322
38.8765,0.0119516
38.8884,0.0122938
38.9007,0.0126965
38.9134,0.0124575
38.9259,0.0122388
38.9381,0.0122404
38.9504,0.0121276
38.9625,0.0121217
38.9746,0.01217
38.9868,0.0121244
38.9989,0.0121816
39.0111,0.0125608
39.0237,0.0122832
39.0359,0.012244
39.0482,0.0122379
39.0604,0.0121067
39.0725,0.0118224
39.0844,0.0118431
39.0962,0.0117721
39.108,0.0116985
39.1197,0.0118322
39.1315,0.0117943
39.1433,0.0117732
39.1551,0.0116764
39.1668,0.0117611
39.1804,0.0123002
39.1927,0.0117372
39.2044,0.0116585
39.2161,0.011601
39.2277,0.0116524
39.2393,0.0115817
39.2509,0.0116318
39.2625,0.0123143
39.2748,0.0119925
39.2868,0.0117973
39.2986,0.0116132
39.3103,0.0116623
39.3219,0.0116333
39.3335,0.0117759
39.3453,0.0118923
39.3572,0.0119838
39.3692,0.0116553
39.3809,0.0123455
39.3932,0.0119147
39.4051,0.0118263
39.417,0.0116875
39.4286,0.0117828
39.4404,0.0117839
39.4522,0.0117837
39.464,0.0118166
39.4758,0.0121287
39.4879,0.0121219
39.5001,0.0122301
39.5123,0.0120545
39.5243,0.0121444
39.5365,0.012288
39.5488,0.0121097
39.5609,0.0120622
39.573,0.0121829
39.5852,0.0121683
39.5973,0.0120424
39.6094,0.0120794
39.6214,0.012151
39.6336,0.0121492
39.6457,0.0121503
39.6579,0.0121681
39.6701,0.0120693
39.6821,0.0122404
39.6944,0.0120408
39.7064,0.0125009
39.7189,0.0123373
39.7313,0.0121624
39.745,0.0120603
39.757,0.0122945
39.7693,0.0122661
39.7816,0.0122579
39.7939,0.0123842
39.8062,0.0123635
39.8186,0.0128132
39.8314,0.0123934
39.8438,0.012374
39.8562,0.0123825
39.8686,0.0123807
39.881,0.0123404
39.8933,0.0121377
39.9054,0.0123249
39.9178,0.0123428
39.9301,0.0125319
39.9426,0.0124115
39.9551,0.0125074
39.9676,0.0122447
39.9798,0.0123463
39.9922,0.0123628
40.0045,0.0124618
40.017,0.0123403
40.0293,0.0123204
40.0416,0.0124221
40.0541,0.01246
40.0665,0.0124383
40.079,0.0125612
40.0915,0.0125873
40.1041,0.0125496
40.1167,0.0124738
40.1291,0.0124795
40.1416,0.0122933
40.1539,0.0125217
40.1664,0.012489
40.1789,0.0124864
40.1914,0.0124688
40.2039,0.0124828
40.2164,0.0123864
40.2288,0.012356
40.2411,0.012267
40.2534,0.0123017
40.2657,0.0123038
40.278,0.0123371
40.2903,0.0137316
40.3041,0.012429
40.3165,0.0132096
40.3297,0.0128622
40.3426,0.0123594
40.3549,0.0123986
40.3673,0.0122854
40.3796,0.0123386
40.392,0.0123229
40.4043,0.0123586
40.4166,0.0125264
40.4292,0.0130865
40.4438,0.0128259
40.4567,0.0126401
40.4693,0.012521
40.4818,0.0126023
40.4944,0.0124456
40.5069,0.0122596
40.5191,0.0125053
40.5317,0.0123938
40.5441,0.0124571
40.5565,0.0125376
40.569,0.0125051
40.5816,0.0126991
40.5943,0.0125795
40.6068,0.0127063
40.6195,0.0125767
40.6321,0.0124729
40.6446,0.0126691
40.6573,0.0138079
40.6711,0.0126166
40.6837,0.0127412
40.6964,0.0123691
40.7088,0.0122952
40.7211,0.012278
40.7334,0.0123192
40.7457,0.0123806
40.7581,0.0124198
40.7705,0.012444
40.783,0.0128831
40.7958,0.0125046
40.8083,0.012473
40.8208,0.0126663
40.8335,0.0130235
40.8465,0.0126393
40.8592,0.0126015
40.8718,0.0126395
40.8844,0.0126983
40.8971,0.0126183
40.9097,0.0124895
40.9222,0.0125578
40.9348,0.0130146
40.9478,0.0125059
40.9603,0.0124872
40.9728,0.0125369
40.9853,0.012439
40.9978,0.0124043
41.0102,0.0125136
41.0227,0.0124249
41.0351,0.0126137
41.0477,0.0125032
41.0602,0.0126806
41.0729,0.0128948
41.0858,0.0126102
41.0984,0.0124944
41.1109,0.0124968
41.1234,0.012488
41.1359,0.0124236
41.1483,0.0124273
41.1608,0.012508
41.1733,0.0126818
41.1859,0.0131325
41.1991,0.0125902
41.2117,0.0127161
41.2244,0.0126558
41.237,0.0126347
41.2497,0.0124735
41.2622,0.0127498
41.2749,0.0128969
41.2878,0.0129276
41.3007,0.0128366
41.3136,0.0128005
41.3279,0.0131159
41.341,0.0131775
41.3542,0.0130158
41.3672,0.0128724
41.3801,0.0128741
41.3929,0.0128623
41.4058,0.0127533
41.4186,0.0127571
41.4313,0.0126646
41.444,0.0125725
41.4566,0.0125305
41.4691,0.0125564
41.4817,0.0125344
41.4942,0.0126686
41.5069,0.012705
41.5196,0.0127464
41.5323,0.0127395
41.5451,0.012859
41.5579,0.0129838
41.5709,0.0133469
41.5842,0.015608
41.5999,0.0133389
41.6132,0.0130751
41.6263,0.0131447
41.6394,0.0130442
41.6525,0.0129377
41.6654,0.0128981
41.6783,0.0129026
41.6912,0.0128365
41.704,0.0128647
41.7169,0.0128812
41.7298,0.0128374
41.7426,0.0128222
41.7555,0.0127545
41.7682,0.0127523
41.781,0.0128899
41.7939,0.0127523
41.8066,0.0126732
41.8193,0.01293
41.8322,0.0129803
41.8452,0.0127502
41.8579,0.0128874
41.8708,0.0128582
41.8837,0.0128926
41.8966,0.0129157
41.9095,0.012862
41.9224,0.0130154
41.9354,0.0130214
41.9484,0.0130112
41.9614,0.0131766
41.9746,0.01317
41.9878,0.0132131
42.001,0.0131374
42.0141,0.0130544
42.0272,0.0130998
42.0403,0.0131267
42.0534,0.0131035
42.0665,0.0132035
42.0797,0.0131026
42.0928,0.0141099
42.1069,0.0129446
42.1199,0.0129777
42.1328,0.0128898
42.1457,0.0129999
42.1587,0.0130451
42.1718,0.0130618
42.1849,0.0134451
42.1983,0.0129744
42.2113,0.0129967
42.2243,0.0130616
42.2373,0.013057
42.2504,0.0130364
42.2634,0.0130772
42.2765,0.0133539
42.2899,0.0130278
42.3029,0.0129843
42.3159,0.0129615
42.3288,0.0129027
42.3417,0.0128891
42.3546,0.0128806
42.3675,0.0129165
42.3804,0.0128812
42.3933,0.0128356
42.4062,0.0130062
42.4192,0.013014
42.4322,0.0129907
42.4452,0.012827
42.458,0.0128948
42.4723,0.0143822
42.4867,0.0132312
42.4999,0.0131218
42.513,0.0129703
42.526,0.0130328
42.539,0.0131792
42.5522,0.0130627
42.5653,0.0129289
42.5782,0.0129853
42.5912,0.0130108
42.6042,0.0131921
42.6174,0.0131866
42.6306,0.013644
42.6442,0.0130672
42.6573,0.0131975
42.6705,0.0132827
42.6838,0.0131536
42.6969,0.0132765
42.7102,0.0133961
42.7236,0.0132803
42.7369,0.0136041
42.7505,0.0133673
42.7639,0.013359
42.7772,0.0132451
42.7905,0.0132663
42.8037,0.0132093
42.8169,0.0132263
42.8302,0.0135052
42.8437,0.0132448
42.8569,0.0132713
42.8702,0.0134095
42.8836,0.0133457
42.897,0.0133561
42.9103,0.0137764
42.9241,0.0133342
42.9374,0.0134415
42.9509,0.0133352
42.9642,0.0132332
42.9774,0.0132464
42.9907,0.0133
43.004,0.0132688
43.0173,0.0137118
43.031,0.0132271
43.0442,0.0132393
43.0574,0.0132494
43.0707,0.0132928
43.084,0.0132781
43.0973,0.0132173
43.1105,0.0132023
43.1237,0.0131798
43.1369,0.0131609
43.15,0.013368
43.1634,0.0132728
43.1767,0.0133073
43.19,0.0130791
43.2031,0.0131035
43.2162,0.0129838
43.2292,0.0131397
43.2423,0.0131951
43.2555,0.0132473
43.2687,0.0132228
43.282,0.0131436
43.2951,0.0132216
43.3083,0.013222
43.3216,0.0132536
43.3348,0.0133338
43.3481,0.013394
43.3615,0.0134171
43.375,0.0133068
43.3883,0.0133357
43.4016,0.0133054
43.4149,0.0132396
43.4281,0.013176
43.4413,0.013318
43.4546,0.0131737
43.4678,0.0148979
43.4827,0.0133135
43.496,0.0132598
43.5093,0.0132757
43.5226,0.0133198
43.5359,0.0133387
43.5492,0.0132316
43.5625,0.013249
43.5757,0.013299
43.589,0.0132649
43.6023,0.0131524
43.6154,0.0131195
43.6286,0.0132009
43.6418,0.0131683
43.6549,0.0131531
43.6681,0.0131643
43.6812,0.0131366
43.6944,0.013128
43.7075,0.0131605
43.7207,0.0131239
43.7338,0.0130641
43.7469,0.0130207
43.7599,0.0130442
43.7729,0.0131458
43.7861,0.0130568
43.7991,0.0129804
43.8121,0.0130471
43.8252,0.0130328
43.8382,0.0131856
43.8514,0.0131425
43.8645,0.0131789
43.8777,0.0131553
43.8909,0.0130518
43.9039,0.0130985
43.917,0.0131346
43.9302,0.0129086
43.9431,0.0131629
43.9562,0.0133159
43.9695,0.0132362
43.9828,0.0133133
43.9975,0.0146284
44.0121,0.0139871
44.0261,0.0134613
44.0396,0.0134481
44.053,0.0133111
44.0663,0.0134724
44.0798,0.0135258
44.0933,0.0135139
44.1068,0.0136799
44.1205,0.0149437
44.1355,0.0134799
44.1489,0.0134222
44.1624,0.0135066
44.1759,0.0135284
44.1894,0.0135652
44.203,0.0134716
44.2164,0.0134902
44.2299,0.0134851
44.2434,0.0132631
44.2567,0.0133713
44.27,0.013445
44.2835,0.0134847
44.297,0.0133484
44.3103,0.0133754
44.3237,0.0134889
44.3372,0.0134382
44.3506,0.0133783
44.364,0.0134169
44.3774,0.0132971
44.3907,0.0133497
44.4041,0.0132376
44.4173,0.0133871
44.4307,0.0132977
44.444,0.013344
44.4573,0.0133782
44.4707,0.0133772
44.4841,0.0132626
44.4974,0.0133557
44.5107,0.0133233
44.5241,0.0134045
44.5375,0.0134895
44.5509,0.0133541
44.5643,0.0134877
44.5778,0.0135888
44.5914,0.0136251
44.605,0.0135247
44.6185,0.0134401
44.632,0.0136162
44.6456,0.0136598
44.6593,0.013543
44.6728,0.0135935
44.6864,0.0135989
44.7,0.0136333
44.7136,0.0135092
44.7271,0.0136582
44.7408,0.0135384
44.7543,0.0135523
44.7679,0.0136404
44.7815,0.0133578
44.7949,0.0134608
44.8083,0.0135429
44.8219,0.013528
44.8354,0.0135681
44.849,0.0136246
44.8626,0.0135164
44.8761,0.0135066
44.8896,0.0134779
44.9031,0.0135114
44.9166,0.0135012
44.9301,0.0135193
44.9437,0.0136553
44.9573,0.0134498
44.9708,0.0134942
44.9843,0.0135155
44.9978,0.0135498
45.0113,0.0136055
45.0249,0.0135034
45.0384,0.0136361
45.0521,0.0137362
45.0658,0.0134633
45.0793,0.0136506
45.0929,0.0134108
45.1063,0.013619
45.12,0.0135181
45.1335,0.0135529
45.147,0.0136672
45.1607,0.01373
45.1744,0.0137332
45.1882,0.0135541
45.2017,0.0138032
45.2155,0.0137284
45.2292,0.013834
45.2431,0.0138585
45.2569,0.0138472
45.2708,0.0138347
45.2846,0.0136586
45.2983,0.0137382
45.312,0.0136684
45.3257,0.0136455
45.3393,0.0136529
45.353,0.0135629
45.3666,0.0138117
45.3804,0.0136284
45.394,0.0137025
45.4077,0.013751
45.4215,0.0136171
45.4351,0.0136907
45.4488,0.0137505
45.4625,0.013734
45.4762,0.0136303
45.4899,0.0136
45.5035,0.0136925
45.5172,0.0136067
45.5308,0.0135979
45.5444,0.0135906
45.558,0.0136094
45.5716,0.0136624
45.5852,0.0139117
45.5992,0.0137076
45.6129,0.0136145
45.6265,0.0136509
45.6401,0.0136887
45.6538,0.0138551
45.6677,0.0137472
45.6814,0.0137167
45.6951,0.0136316
45.7088,0.0136369
45.7224,0.0137618
45.7362,0.013664
45.7498,0.0136564
45.7635,0.0136367
45.7771,0.0137507
45.7909,0.0136475
45.8045,0.0136791
45.8182,0.013701
45.8319,0.0136452
45.8456,0.0135778
45.8591,0.0136442
45.8728,0.0137285
45.8865,0.0136026
45.9001,0.0136816
45.9138,0.0136133
45.9274,0.013555
45.941,0.0136431
45.9546,0.0135519
45.9682,0.0134861
45.9817,0.0135332
45.9952,0.0136182
46.0088,0.0136083
46.0224,0.0136758
46.0361,0.0136172
46.0497,0.0137416
46.0648,0.0142062
46.079,0.0140454
46.0931,0.0137059
46.1068,0.0137103
46.1205,0.0136759
46.1342,0.013747
46.1479,0.0136654
46.1616,0.0138576
46.1754,0.0138286
46.1893,0.0138358
46.2031,0.0137273
46.2168,0.0138008
46.2306,0.0138659
46.2445,0.0138774
46.2584,0.0138564
46.2722,0.0139921
46.2862,0.0139115
46.3002,0.0139359
46.3141,0.0140118
46.3281,0.0139445
46.342,0.0140086
46.3561,0.0139828
46.37,0.0139166
46.384,0.013977
46.3979,0.0140527
46.412,0.0139987
46.426,0.0140505
46.44,0.014089
46.4541,0.0139723
46.4681,0.0139823
46.4821,0.0139267
46.496,0.0139231
46.5099,0.0139774
46.5239,0.0139443
46.5379,0.0139893
46.5519,0.014001
46.5659,0.0141497
46.58,0.0141285
46.5941,0.0140196
46.6082,0.0141854
46.6223,0.0139011
46.6362,0.0142574
46.6505,0.0140779
46.6646,0.0139953
46.6786,0.014197
46.6928,0.0140781
46.7069,0.0140104
46.7209,0.0138682
46.7347,0.0139831
46.7487,0.0139823
46.7627,0.0139937
46.7767,0.0139517
46.7907,0.0140298
46.8047,0.0140483
46.8187,0.0139014
46.8326,0.0140334
46.8467,0.0139651
46.8606,0.0140315
46.8747,0.0140424
46.8887,0.0140001
46.9027,0.013948
46.9167,0.0138866
46.9306,0.0140503
46.9446,0.0140705
46.9587,0.0140664
46.9727,0.0140787
46.9868,0.0140922
47.0009,0.0139905
47.0149,0.0140421
47.029,0.0141032
47.0431,0.0141147
47.0572,0.014047
47.0712,0.0140167
47.0852,0.0140667
47.0993,0.0140567
47.1134,0.0140908
47.1275,0.0140845
47.1415,0.0141308
47.1557,0.0140555
47.1697,0.0140694
47.1838,0.014064
47.1979,0.0141131
47.212,0.0140695
47.226,0.0140448
47.2401,0.0140064
47.2541,0.014098
47.2682,0.0140249
47.2822,0.0141162
47.2963,0.0142414
47.3106,0.014042
47.3246,0.0140387
47.3387,0.0141067
47.3528,0.0142114
47.367,0.0141437
47.3811,0.0141973
47.3953,0.0141863
47.4095,0.0142214
47.4237,0.0141694
47.4379,0.0140877
47.452,0.0141761
47.4662,0.0142334
47.4804,0.0141791
47.4946,0.0140663
47.5087,0.014157
47.5228,0.0141257
47.5369,0.0140933
47.551,0.014072
47.5651,0.0141078
47.5792,0.0143456
47.5936,0.0142958
47.6079,0.0139904
47.6219,0.0140426
47.6359,0.0141716
47.6501,0.0140025
47.6641,0.0140744
47.6781,0.0140134
47.6922,0.0140077
47.7062,0.0140581
47.7202,0.0141374
47.7344,0.0141307
47.7485,0.0141256
47.7626,0.0141891
47.7768,0.0141865
47.791,0.0141955
47.8052,0.0140971
47.8193,0.0141311
47.8334,0.0141622
47.8476,0.0140708
47.8617,0.0142128
47.8759,0.0141971
47.8901,0.0141555
47.9042,0.0142493
47.9185,0.0141214
47.9326,0.0140771
47.9467,0.0141132
47.9608,0.0140693
47.9749,0.014011
47.9889,0.0141322
48.003,0.014102
48.0171,0.0141317
48.0312,0.0140543
48.0453,0.0140758
48.0594,0.0140751
48.0735,0.0140369
48.0875,0.0140389
48.1015,0.0140665
48.1156,0.0140761
48.1297,0.0141162
48.1438,0.0141617
48.158,0.0140664
48.172,0.0141608
48.1862,0.0141724
48.2004,0.0140315
48.2144,0.0141608
48.2286,0.0141315
48.2427,0.0141337
48.2568,0.0142646
48.2711,0.0142087
48.2853,0.0141191
48.2994,0.0142088
48.3136,0.0140948
48.3277,0.0140556
48.3418,0.0141309
48.3559,0.0141005
48.37,0.0141136
48.3841,0.0141529
48.3983,0.0142567
48.4125,0.0141449
48.4267,0.0140331
48.4407,0.0140883
48.4548,0.0142475
48.4691,0.0141249
48.4832,0.0140809
48.4973,0.0141166
48.5114,0.0141387
48.5255,0.0140389
48.5396,0.0140672
48.5536,0.014169
48.5678,0.0142455
48.582,0.014257
48.5963,0.0143094
48.6106,0.0140466
48.6247,0.0141448
48.6388,0.0142364
48.653,0.014125
48.6672,0.014236
48.6814,0.0143332
48.6957,0.0142896
48.71,0.0140857
48.7241,0.0141455
48.7383,0.0141513
48.7524,0.0142921
48.7667,0.0142111
48.7809,0.0141361
48.7951,0.0141461
48.8092,0.0141644
48.8234,0.0141064
48.8375,0.0141853
48.8517,0.0140241
48.8657,0.0140993
48.8798,0.0142044
48.894,0.0141069
48.9081,0.0140288
48.9221,0.0141353
48.9363,0.0142017
48.9505,0.0141769
48.9646,0.01421
48.9802,0.0145244
48.9948,0.0146542
49.0094,0.0142799
49.0237,0.0141666
49.0379,0.0141504
49.052,0.0141595
49.0662,0.0142187
49.0804,0.0141215
49.0945,0.0141833
49.1087,0.0141627
49.1229,0.014215
49.1371,0.0141609
49.1513,0.0140323
49.1653,0.0141023
49.1794,0.0141383
49.1935,0.0142116
49.2077,0.0140327
49.2218,0.0141679
49.236,0.014082
49.25,0.0140196
49.2641,0.014075
49.2781,0.0141442
49.2923,0.0141634
49.3064,0.0142248
49.3207,0.0140645
49.3347,0.0142446
49.349,0.0141383
49.3631,0.0141446
49.3773,0.0141578
49.3914,0.0141531
49.4056,0.0140138
49.4196,0.014067
49.4337,0.014133
49.4478,0.0140938
49.4619,0.0140877
49.476,0.014123
49.4901,0.0140315
49.5041,0.0142421
49.5184,0.0140201
49.5324,0.0141518
49.5465,0.0143433
49.5609,0.0141303
49.575,0.0141534
49.5892,0.0143918
49.6036,0.0142608
49.6178,0.0140625
49.6319,0.0141101
49.646,0.0139587
49.66,0.0141055
49.6741,0.0142138
49.6883,0.014166
49.7025,0.0141499
49.7166,0.0143671
49.731,0.0140763
49.7451,0.014151
49.7592,0.0141347
49.7733,0.0141214
49.7875,0.0141452
49.8016,0.0141574
49.8158,0.0141009
49.8299,0.0141288
49.844,0.0141456
49.8581,0.0140968
49.8722,0.0141299
49.8864,0.0141504
49.9005,0.0141461
49.9147,0.0141535
49.9288,0.014058
49.9429,0.0141778
49.9571,0.0140862
49.9711,0.0141209
49.9853,0.0142029
49.9995,0.0142236
50.0137,0.0140737
50.0278,0.014206
50.042,0.0141033
50.0561,0.0141373
50.0702,0.0142665
50.0845,0.014194
50.0987,0.0141184
50.1128,0.014183
50.127,0.0141964
50.1412,0.0142087
50.1554,0.0140922
50.1695,0.0141816
50.1837,0.0141116
50.1978,0.0142767
50.2121,0.014099
50.2262,0.0142008
50.2404,0.0141862
50.2545,0.0141914
50.2687,0.0141018
50.2828,0.0141993
50.297,0.0139662
50.311,0.0140504
50.3251,0.0140641
50.3391,0.0140195
50.3531,0.0141868
50.3673,0.0141454
50.3815,0.0141253
50.3956,0.0142329
50.4098,0.0141698
50.424,0.0141001
50.4381,0.0141246
50.4522,0.0141582
50.4664,0.0142181
50.4806,0.0141509
50.4948,0.014175
50.5089,0.0141635
50.5231,0.0140718
50.5372,0.0140207
50.5512,0.0141075
50.5653,0.0140429
50.5794,0.0140961
50.5935,0.0144091
50.6079,0.0140805
50.6219,0.0139855
50.6359,0.0140326
50.65,0.0139926
50.664,0.0141286
50.6781,0.0141344
50.6922,0.014181
50.7064,0.0141243
50.7205,0.0142365
50.7348,0.0140912
50.7489,0.0140639
50.7629,0.0141196
50.777,0.0140441
50.7911,0.0141189
50.8052,0.0139905
50.8192,0.0139394
50.8331,0.013912
50.8471,0.0140404
50.8611,0.0138722
50.875,0.0140985
50.8891,0.0140981
50.9032,0.0139916
50.9172,0.0140788
50.9312,0.0140307
50.9453,0.0141823
50.9595,0.0141981
50.9736,0.014178
50.9878,0.0142641
51.0021,0.014208
51.0163,0.0141552
51.0305,0.0142385
51.0447,0.0140679
51.0588,0.0141922
51.073,0.0141465
51.0871,0.0142032
51.1013,0.014162
51.1155,0.0141571
51.1296,0.0141458
51.1438,0.014145
51.1579,0.0141485
51.1721,0.0141198
51.1862,0.0141429
51.2003,0.014154
51.2145,0.0142256
51.2287,0.0140795
51.2428,0.0140803
51.2569,0.0141573
51.271,0.0142224
51.2853,0.0141924
51.2995,0.0141857
51.3136,0.0142024
51.3278,0.0141925
51.342,0.0141984
51.3562,0.0141981
51.3704,0.0141453
51.3846,0.0141834
51.3988,0.0141938
51.413,0.0142385
51.4272,0.0142024
51.4414,0.0141109
51.4555,0.0141667
51.4697,0.0141927
51.4839,0.0142053
51.4981,0.0142316
51.5123,0.0141488
51.5265,0.0142341
51.5407,0.0141469
51.5549,0.014165
51.569,0.0140926
51.5831,0.0142695
51.5974,0.0143637
51.6117,0.0142668
51.626,0.0142489
51.6403,0.0142094
51.6545,0.0142578
51.6687,0.014214
51.6829,0.0141671
51.6971,0.0142236
51.7113,0.0141089
51.7254,0.0141312
51.7396,0.014122
51.7537,0.0141571
51.7679,0.0141634
51.782,0.0142022
51.7962,0.014143
51.8104,0.0140964
51.8245,0.0142221
51.8387,0.0141538
51.8528,0.0141412
51.867,0.0142134
51.8812,0.0141649
51.8954,0.0142187
51.9096,0.0141105
51.9237,0.0141169
51.9378,0.0141776
51.952,0.0141909
51.9662,0.0141191
51.9803,0.0141997
51.9945,0.0141599
52.0087,0.0140827
52.0228,0.0141203
52.0369,0.0141795
52.0511,0.0140842
52.0651,0.0142255
52.0794,0.0142379
52.0936,0.0141811
52.1078,0.0141713
52.122,0.0142169
52.1362,0.0142159
52.1504,0.0141644
52.1646,0.0142396
52.1788,0.0141341
52.1929,0.014174
52.2071,0.0140787
